"x"
0.056
0.472
0.832
0.392
0.988
0.986
0.022
0.324
0.962
0.982
0.16
0.946
0.572
0.764
0.91
0.58
0.32
0.354
0.116
0.104
0.366
0.01
0.528
0.99
0.518
0.76
0.22
0.084
0.48
0.014
0.396
0.836
0.59
0.524
0.114
0.0760000000000001
0.284
0.178
0.48
0.09
0.666
0.194
0.66
0.312
0.99
0.16
0.0720000000000001
0.774
0.802
0.454
0.948
0.38
0
0.912
0.75
0.54
0.826
0.018
0.798
0.92
0.292
0.486
0.91
0.122
0.198
0.79
0.624
0.926
0.0640000000000001
0.932
0.518
0.308
0.672
0.48
0.816
0.334
0.358
0.37
0.0920000000000001
0.398
0.248
0.2
0.964
0.708
0.146
0.996
0.974
0.938
0.56
0.012
0.37
0.088
0.186
0.574
0.136
0.572
0.026
0.208
0.88
0.552
0.45
0.822
0.608
0.66
0.268
0.73
0.272
0.688
0.184
0.148
0.62
0.23
0.486
0.108
0.00800000000000001
0.91
0.054
0.902
0.664
0.426
0.21
0.268
0.036
0.278
0.738
0.632
0.46
0.188
0.852
0.192
0.296
0.802
0.886
0.638
0.588
0.33
0.202
0.16
0
0.8
0.38
0.502
0.262
0.15
0.7
0.696
0.492
0.818
0.282
0.826
0.668
0.276
0.12
0.546
0.448
0.476
0.152
0.488
0.55
0.798
0.93
0.862
0.302
0.102
0.392
0.258
0.144
0.746
0.172
0.446
0.37
0.932
0.15
0.828
0.344
0.994
0.918
0.154
0.394
0.906
0.538
0.278
0.382
0.27
0.182
0.738
0.714
0.936
0.612
0.05
0.822
0.892
0.914
0.45
0.9
0.048
0.646
0.668
0.17
0.736
0.408
0.76
0.742
0.0900000000000001
0.752
0.52
0.74
0.332
0.524
0.762
0.022
0.51
0.668
0.356
0.726
0.89
0.188
0.016
0.336
0.0660000000000001
0.08
0.77
0.488
0.206
0.096
0.142
0.066
0.922
0.912
0.61
0.136
0.826
0.258
0.482
0.454
0.14
0.85
0.366
0.058
0.616
0.174
0.016
0.642
0.252
0.306
0.846
0.272
0.314
0.564
0.966
0.698
0.37
0.602
0.76
0.024
0.718
0.1
0.2
0.556
0.536
0.566
0.1
0.99
0.738
0.0980000000000001
0.976
0.972
0.33
0.994
0.712
0.824
0.398
0.998
0.304
0.746
0.03
0.664
0.324
0.044
0.404
0.814
0.544
0.486
0.856
0.746
0.202
0.642
0.954
0.988
0.584
0.112
0.028
0.474
0.298
0.06
0.68
0.862
0.472
0.572
0.158
0.51
0.644
0.124
0.534
0.23
0.808
0.862
0.21
0.818
0.318
0.892
0.464
0.016
0.618
0.634
0.99
0.834
0.036
0.96
0.404
0.948
0.556
0.186
0.966
0.746
0.604
0.336
0.574
0.53
0.754
0.286
0.71
0.024
0.554
0.918
0.888
0.596
0.0840000000000001
0.114
0.596
0.822
0.476
0.042
0.564
0.452
0.464
0.232
0.768
0.644
0.164
0.79
0.192
0.23
0.162
0.622
0.374
0.992
0.526
0.03
0.798
0.244
0.478
0.2
0.146
0.686
0.372
0.764
0.206
0.502
0.1
0.95
0.778
0.382
0.362
0.318
0.038
0.854
0.952
0.108
0.112
0.092
0.534
0.0720000000000001
0.7
0.134
0.914
0.274
0.83
0.11
0.23
0.792
0.75
0.172
0.0660000000000001
0.778
0.302
0.004
0.462
0.24
0.562
0.49
0.0660000000000001
0.366
0.754
0.014
0.904
0.78
0.426
0.232
0.774
0.784
0.898
0.622
0.552
0.638
0.22
0.526
0.134
0.768
0.906
0.892
0.896
0.196
0.546
0.576
0.794
0.53
0.738
0.728
0.758
0.12
0.116
0.486
0.966
0.024
0.49
0.172
0.02
0.972
0.632
0.362
0.454
0.08
0.226
0.048
0.562
0.802
0.414
0.202
0.898
0.63
0.024
0.36
0.534
0.602
0.19
0.26
0
0.524
0.284
0.728
0.878
0.782
0.262
0.984
0.0620000000000001
0.606
0.056
0.392
0.048
0.824
0.296
0.268
0.43
0.43
0.196
0.694
0.808
0.362
0.826
0.944
0.806
0.036
0.222
0.902
0.582
0.124
0.946
0.898
0.272
0.13
0.074
0.256
0.742
0.954
0.71
0.052
0.902
0.848
0.746
0.41
0.334
0.5
0.78
0.922
0
0.028
0.75
0.204
1
0.762
0.192
0.88
