"x"
0.21
0.648
0.898
0.822
0.11
0.208
0.018
0.716
0.328
0.884
0.232
0.774
0.102
0.596
0.136
0.416
0.126
0.792
0.6
0
0.102
0.242
0
0.866
0.398
0.766
0.29
0.656
0
0.674
0.31
0.2
0.348
0.154
0.332
0.734
0.504
0.986
0.358
0.152
0.186
0.93
0.002
0.632
0.204
0.984
0.772
0.492
0.08
0.224
0.758
0.634
0.118
0.688
0.0840000000000001
0.136
0.188
0.976
0.396
0.74
0.028
0.082
0.414
0.72
0.222
0.242
0.44
0.816
0.624
0.428
0.016
0.266
0.656
0.082
0.006
0.394
0.002
0.098
0.21
0.032
0.364
0.052
0.626
0.984
0.566
0.192
0.402
0.018
0.714
0.386
0.782
0.318
0.21
0.448
0.216
0.862
0.86
0.028
0.85
0.188
0.214
0.446
0.566
0.87
0.038
0.14
0.574
0.116
0.136
0.29
0.0940000000000001
0.672
0.828
0.706
0.988
0.51
0.836
0.282
0
0.658
0.94
0.136
0.464
0.118
0.846
0.178
0.676
0.624
0.378
0.96
0.946
0.742
0.318
0.144
0.254
0.306
0.284
0.266
0.41
0.69
0.522
0.186
0.836
0.512
0.934
0.3
0.866
0.944
0.0660000000000001
0.5
0.162
0.574
0.948
0.88
0.302
0.25
0.568
0.644
0.48
0.894
0.83
0.256
0.864
0.11
0.398
0.612
0.11
0.502
0.378
0.804
0.752
0.032
0.116
0.294
0.948
0.752
0.664
0.926
0.396
0.258
0.462
0.726
0.118
0.974
0.106
0.496
0.786
0.204
0.85
0.728
0.334
0.152
0.272
0.914
0.762
0.856
0.982
0.628
0.93
0.168
0.96
0.692
0.996
0.526
0.474
0.04
0.754
0.92
0.436
0.88
0.424
0.654
0.0780000000000001
0.452
0.302
0.698
0.848
0.61
0.934
0.202
0.0880000000000001
0.844
0.908
0.35
0.73
0.18
0.948
0.396
0.0880000000000001
0.4
0.204
0.494
0.808
0.098
0.196
0.04
0.96
0.626
0.176
0.08
0.744
0.942
0.554
0.718
0.616
0.368
0.894
0.562
0.5
0.45
0.622
0.518
0.312
0.186
0.03
0.296
0.014
0.732
0.808
0.33
0.014
0.268
0.31
0.31
0.272
0.378
0.982
0.39
0.9
0.924
0.022
0.0600000000000001
0.522
0.882
0.896
0.698
0.064
0.192
0.392
0.182
0.578
0.91
0.478
0.0900000000000001
0.58
0.672
0.698
0.97
0.998
0.59
0.414
0.502
0.828
0.922
0.522
0.88
0.746
0.424
0.0980000000000001
0.654
0.148
0.212
0.838
0.11
0.732
0.008
0.188
0.68
0.822
0.628
0.98
0
0.964
0.234
0.136
0.998
0.568
0.106
0.42
0.862
0.292
0.514
0
0.17
0.37
0.27
0.296
0.406
0.472
0.49
0.816
0.038
0.802
0.85
0.95
0.164
0.212
0.038
0.946
0.892
0.126
0.846
0.034
0.748
0.392
0.664
0.794
0.902
0.35
0.754
0.974
0.994
0.906
0.82
0.122
0.814
0.656
0.768
0
0.642
0.156
0.498
0.828
0.514
0.022
0.788
0.012
0.722
0.158
0.87
0.856
0.642
0.466
0.846
0.0940000000000001
0.396
0.972
0.642
0.752
0.658
0.24
0.068
0.016
0.638
0
0.668
0.002
0.85
0.00800000000000001
0.124
0.39
0.586
0.966
0.374
0.75
0.518
0.784
0.042
0.926
0.682
0.736
0.016
0.868
0.64
0.884
0.932
0.342
0.318
0.588
0.996
0.102
0.128
0.84
0.154
0.028
0
0.944
0.35
0.834
0.328
0.376
0.642
0.092
0.096
0.512
0.73
0.386
0.328
0.78
0.904
0.086
0.542
0.7
0.33
0.248
0.694
0.844
0.436
0.32
0.218
0.3
0.03
0.42
0.094
0.428
0.848
0.464
0.42
0.836
0.612
0.976
0.302
0.276
0.326
0.912
0.988
0.682
0.446
0.028
0.13
0.23
0.128
1
0.948
0.746
0.62
0.172
0.976
0.428
0.392
0.476
0.042
0.19
0.926
0.462
0
0.988
0.17
0.876
0.302
0.886
0.792
0.6
0.642
0.236
0.264
0.262
0.776
0.548
0.1
0.054
0.706
0.036
0.944
0.952
0.21
0.45
0.862
0.732
0.804
0.592
0.71
0.412
0.254
0.142
0.928
0.426
0.136
0.936
0.896
0.596
0.108
0.982
0.486
0.42
0.596
0.098
0.948
0.696
0.118
0.742
0.892
0.508
0.93
0.492
0.144
0.178
0.004
0.0760000000000001
0.956
0.0920000000000001
0.898
0.134
0.562
0.784
0.548
0.194
0.394
0.852
0.326
0.974
0.626
0.454
0.426
0.392
0.722
0.128
0.288
0.0880000000000001
0.408
0.144
0.662
0.4
0.19
0.478
0.598
0.208
0.044
0.48
0.322
0.046
0.3
0.306
0.374
0.974
0.816
0.048
0.07
0.51
0.514
0.958
0.104
0.77
0.226
0.494
0.574
0.382
0.956
0.622
0.58
0.292
0.566
0.8
0.35
0.276
0.714
0.278
0.104
0.174
0.562
0.488
0.012
0.362
0.924
0.756
0.836
0.466
0.808
0.156
0.832
0.024
0.96
0.444
0.588
0.0960000000000001
0.408
0.49
0.364
0.04
0.186
0.448
0.582
0.818
0.986
0.51
0.476
0.15
0.776
0.25
0.846
0.382
0.016
0.172
0.358
0.91
0.576
0.744
0.0640000000000001
0
0.516
0.33
0.736
0.0800000000000001
0.63
0.506
0
0.536
0.242
0.132
0.766
0.608
0.512
0.106
0.2
0.396
0.512
0.284
0.99
0.018
0.42
0.952
0.954
0.334
0.156
0.548
0.704
0.868
0.768
0.428
0.084
0.698
0.988
0.578
0.212
0.152
0.246
0.356
0.206
0.204
0.836
0.342
0.446
0.476
0.462
0.144
0
0.734
0.948
0.812
0.53
0.69
0.966
0.696
0.716
0.796
0.248
0.25
0.724
0
0.062
0.05
0.002
0.932
0.67
0.57
0.594
0.498
1
0.362
0.396
0.03
0.03
0.148
0.664
0.302
0.488
0.742
0.00600000000000001
0.754
0.432
0.366
0.116
0.828
0.048
0.742
0.26
0.116
0.228
0.648
0.414
0
0.752
0.046
0.04
0.618
0.436
0.132
0.39
0.232
0.942
0.734
0.808
0.014
0.968
0.66
0.564
0.31
0.352
0.242
0.224
0.154
0.056
0.078
0.684
0.978
0.944
0
0.306
0.71
0.498
0.396
0.164
0.398
0.192
0.382
0.528
0.002
0.31
0.618
0.218
0.03
0.038
0.618
0.0680000000000001
0.378
0.538
0.876
0.004
0.6
0.952
0.722
0.274
0.366
0.406
0.896
0.684
0.25
0.3
0.032
0.648
0.124
0.534
0.108
0.614
0.572
0.188
0.324
0.116
0.836
0.662
0
0.0720000000000001
0.758
0.74
0.766
0.786
0.208
0.054
0.892
0.568
0.86
0.632
0.0660000000000001
0.498
0.112
0.574
0.108
0.74
0.49
0.29
0.356
0.226
0.348
0.62
0.792
0.902
0.15
0.758
0.14
0.474
0.568
0.708
0.406
0.802
0.892
0.844
0.184
0.308
0.766
0.142
0.052
0.556
0
0.826
0.78
0.048
0.312
0.422
0.11
0.0640000000000001
0.762
0.034
0.342
0.97
0.51
0.786
0.65
0.614
0.286
0.936
0.784
0.882
0.028
0.056
0.454
0.21
0.41
0.306
0.54
0.436
0.558
0.324
0.6
0.842
0.954
0.924
0.898
0.902
0.172
0.16
0.538
0.01
0.974
0.556
0.728
0.208
0.948
0.06
0.838
0.808
0.544
0.456
0.294
0.1
0.588
0.646
0.586
0.748
0.348
0.248
0.026
0.762
0.53
0.408
0.116
0.166
0.68
0.0840000000000001
0.62
0.412
0.05
0.032
0.022
0.318
0.892
0.914
0.262
0.444
0.032
0.442
0.542
0.482
0.0640000000000001
0.03
0.298
0.478
0.872
0.432
0.82
0.736
0.948
0.14
0.762
0.97
0.402
0.886
0.822
0.768
0.436
0.72
0.302
0.046
0.956
0.048
0.964
0.132
0.468
0.528
0.414
0.146
0.848
0.042
0.924
0.004
0.806
0.4
0.656
0.826
0.01
0.368
0.836
0.18
0
0.142
0.386
0.496
0.04
0.204
0.138
0.16
0.266
0.812
0.406
0.528
0.982
0.028
0.212
0.872
0.3
0.91
0.85
0.82
0.292
0.708
0.736
0.646
0.488
0.324
0.124
0.466
0.886
0.644
0.292
0.012
0.582
0.4
0.342
0.66
0.496
0
0.428
0.404
0.318
0.372
0.808
0.19
0.498
0.728
0.344
0
0.338
0.1
0
0
0
0.528
0.34
0.014
0.154
0
0.12
0.886
0.0800000000000001
0
0
0.00600000000000001
0
0
0.11
0.014
0.398
0.1
0.73
0.542
0.0860000000000001
0
0
0.0760000000000001
0.028
0.0700000000000001
0
0.762
0.174
0.302
0
0.002
0.246
0.412
0.57
0.118
0.022
0.022
0
0.12
0.022
0.01
0.034
0
0.046
0
0.00800000000000001
0.102
0.00600000000000001
0.312
0
0.00800000000000001
0
0.002
0.024
0.052
0.136
0.01
0
0
0.01
0.296
0.72
0.216
0.59
0.012
0
0
0
0.038
0.346
0.48
0.0740000000000001
0.0740000000000001
0
0.332
0.292
0.026
0.3
0
0.0780000000000001
0.11
0.556
0.046
0.342
0.836
0
0.43
0.036
0
0.142
0.056
0.0620000000000001
0.178
0
0
0
0.276
0.116
0
0.00600000000000001
0.004
0
0.126
0
0.114
0.462
0
0.004
0.042
0.354
0
0.002
0.0600000000000001
0.012
0.15
0
0.012
0.004
0.478
0.044
0
0.514
0.274
0.12
0.0900000000000001
0.318
0
0.0860000000000001
0.0620000000000001
0.032
0.2
0.232
0.044
0
0
0
0.0920000000000001
0.012
0.0700000000000001
0
0
0.0980000000000001
0.1
0
0.00800000000000001
0
0.62
0.204
0.042
0.522
0.018
0.004
0.13
0.19
0
0.238
0.018
0
0.254
0.372
0.34
0
0.228
0.00600000000000001
0.312
0.284
0.004
0
0.012
0.448
0.052
0.394
0.0600000000000001
0.254
0
0.00600000000000001
0
0
0.04
0.026
0
0.662
0.618
0.00600000000000001
0.14
0.0600000000000001
0.0620000000000001
0.0980000000000001
0
0.002
0.104
0.03
0.104
0
0.054
0.016
0.018
0
0
0.142
0.01
0
0.164
0.252
0.002
0.38
0
0.318
0.466
0
0
0
0
0.166
0.31
0.00800000000000001
0.488
0.3
0.0800000000000001
0
0
0
0
0.014
0
0.2
0.0780000000000001
0.142
0
0
0.1
0
0.488
0.324
0.048
0
0.00800000000000001
0
0
0
0
0
0.384
0.004
0.024
0.04
0.106
0.012
0.51
0
0.408
0.994
0.018
0.602
0.152
0.024
0
0.952
0.054
0.128
0.012
0.016
0.032
0.00600000000000001
0.012
0.046
0.054
0.02
0.016
0.488
0.044
0.38
0.004
0.1
0
0
0.044
0.02
0
0
0.36
0.0720000000000001
0.376
0.258
0
0
0
0
0.03
0.146
0.7
0.338
0.02
0.036
0.02
0.002
0.014
0.162
0.002
0.0780000000000001
0.0640000000000001
0.852
0.508
0.176
0.0780000000000001
0.124
0
0.336
0.02
0.15
0.916
0
0.00600000000000001
0.484
0.00600000000000001
0.244
0.024
0.036
0.04
0.12
0.00600000000000001
0.004
0.0920000000000001
0
0.188
0.932
0.00800000000000001
0.0640000000000001
0
0.53
0
0.0760000000000001
0.028
0
0
0.128
0.142
0.01
0
0
0.038
0.014
0.126
0
0
0.16
0.296
0
0
0.018
0.00800000000000001
0.366
0
0
0.568
0
0.034
0.0920000000000001
0.026
0.022
0
0.022
0.01
0
0.714
0.014
0.344
0
0.002
0.0820000000000001
0.468
0.03
0.416
0
0.00800000000000001
0.014
0.584
0
0.826
0
0.00600000000000001
0
0
0.22
0.238
0.014
0
0
0
0.494
0.338
1
0.00600000000000001
0
0.662
0
0.136
0.022
0.132
0.598
0
0
0.00800000000000001
0
0.642
0
0.01
0.004
0
0.154
0.002
0.046
0.024
0.044
0
0.0700000000000001
0.026
0
0.316
0
0.00600000000000001
0.34
0
0.344
0.002
0.856
0.0680000000000001
0.046
0
0.32
0
0
0.46
0
0.554
0
0.048
0.268
0
0.512
0.034
0.228
0.056
0.318
0
0.022
0.124
0
0.00600000000000001
0
0.584
0
0
0
0.002
0.938
0
0.044
0
0.902
0.178
0
0.016
0.016
0
0
0.122
0.042
0.042
0.054
0.246
0.588
0.604
0.404
0
0
0.0620000000000001
0.004
0.004
0.64
0
0
0.01
0
0.016
0.036
0.0580000000000001
0
0.12
0
0
0.00800000000000001
0.442
0
0.0840000000000001
0.022
0
0
0.334
0.326
0.182
0.052
0.436
0.002
0.0820000000000001
0.362
0.052
0.16
0
0.056
0.00600000000000001
0.034
0.042
0.002
0.7
0.376
0
0
0.00600000000000001
0.0720000000000001
0.054
0
0
0.6
0.46
0.034
0
0
0
0.0740000000000001
0
0.836
0.028
0
0.178
0.18
0
0
0.04
0.046
0.01
0.74
0
0.12
0.00800000000000001
0.148
0.426
0.102
0.712
0
0
0
0.0920000000000001
0
0
0.00800000000000001
0.036
0.188
0
0
0.002
0
0
0.398
0.104
0
0.0640000000000001
0.0900000000000001
0.004
0.002
0.66
0.12
0.512
0.444
0
0.018
0.802
0.382
0.0640000000000001
0.016
0.012
0.19
0.192
0.038
0.126
0.212
0.198
0.004
0
0.014
0
0
0
0.706
0.828
0
0.028
0
0.018
0.576
0.152
0
0
0.00600000000000001
0
0.0580000000000001
0.41
0
0
0.01
0
0.748
0.02
0
0.806
0
0.0780000000000001
0.004
0.022
0
0
0.02
0.01
0
0.376
0.02
0.03
0.698
0.04
0.0780000000000001
0.184
0
0
0.0840000000000001
0.02
0.5
0
0.004
0
0.048
0.402
0.0640000000000001
0.46
0.01
0
0.00600000000000001
0.166
0
0.166
0.43
0.00800000000000001
0.544
0.042
0
0.236
0.05
0.554
0
0
0.012
0.014
0
0.132
0.012
0
0
0
0.758
0.012
0.02
0.00600000000000001
0.118
0.352
0
0
0.262
0
0.034
0
0.334
0
0.02
0.24
0.348
0.978
0.12
0.00600000000000001
0
0.108
0.344
0.322
0.056
0
0
0
0.196
0.0740000000000001
0
0.032
0.726
0.00600000000000001
0.226
0
0
0
0.00600000000000001
0.00800000000000001
0.002
0
0.0660000000000001
0
0.0820000000000001
0.0840000000000001
0.166
0.0600000000000001
0.266
0.306
0.0800000000000001
0.00800000000000001
0.004
0
0.028
0
0.014
0.02
0.384
