"x"
0.48
0.166
0.302
0.15
0.696
0.088
0.9
0.894
0.842
0.296
0.66
0.524
0.664
0.096
0.164
0.798
0.894
0.058
0.736
0.144
0.956
0.278
0.564
0.408
0.092
0.196
0.438
0.672
0.042
0.488
0.604
0.536
0.166
0.414
0.568
0.922
0.828
0.79
0.0680000000000001
0.5
0.4
0.0620000000000001
0.516
0.298
0.962
0.686
0.206
0.394
0.338
0.96
0
0.656
0.544
0.68
0.724
0.918
0.844
0.202
0.014
0.542
0.28
0.494
0.508
0.51
0.576
0.436
0.446
0.516
0.112
0.63
0.724
0.816
0.036
0.996
0.962
0.404
0.816
0.568
0.936
1
0.12
0.34
0.12
0.002
0.006
0.644
0.038
0.674
0.79
0.546
0.556
0.178
0.512
0.048
0
0.024
0.416
0.0980000000000001
0.11
0.36
0.574
0.03
0.678
0.518
0.978
0.884
0.136
1
0.206
0.248
0.122
0.436
0.552
0.514
0.0860000000000001
0.254
0.788
0.626
0.872
0.524
0.532
0.406
0.388
0.71
0.372
0.004
0.256
0.63
0.33
0.252
0.502
0.672
0.11
0.346
0.992
0.178
0.572
0.574
0.034
0.886
0.408
0.616
0.542
0.576
0.828
0.448
0.278
0.77
0.248
0.81
0.446
0.79
0.042
0.142
0.274
0.206
0.522
0.936
0.622
0.958
0.708
0.52
0.818
0.386
0.046
0.022
0.014
0.53
0.566
0.062
0.198
0.898
0.478
0.562
0.37
0.068
0.028
0.632
0.926
0.862
0.28
0.834
0.9
0.608
0.502
0.924
0.146
0.712
0.416
0.672
0.234
0.47
0.82
0.176
0.842
0.214
0.584
0.994
0.272
0.182
0.0620000000000001
0.946
0.032
0.266
0.764
0.9
0.308
0.506
0.204
0.022
0.362
0.692
0.55
0.552
0.848
0.168
0.292
0.112
0.222
0.114
0.432
0.0700000000000001
0.046
0.362
0.34
0.484
0.624
0.726
0.936
0.816
0.482
0.436
0.894
0.114
0.582
0.972
0
0.308
0.196
0.2
0.696
0.342
0.136
0.18
0.466
0.134
0.046
0.062
0.656
0.292
0.628
0.69
0.218
0.504
0.936
0.61
0.672
0.206
0.016
0.532
0.836
0.632
0.932
0.718
0.46
0.594
0.388
0.956
0.576
0.426
0.662
0.604
0.686
0.566
0.524
0.346
0.604
0.004
0.748
0.028
0.446
0.236
0.312
0.62
0.754
0.304
0.946
0.824
0.85
0.428
0.37
0.616
0.692
0.908
0.702
0.006
0.66
0.476
0.488
0.522
0.542
0.242
0.442
0.626
0.956
0.922
0.86
0.932
0.46
0.688
0.302
0.9
0.738
0.026
0.928
0.886
0.252
0.94
0.688
0.376
0.792
0.048
0.588
0.4
0.508
0.468
0.16
0.758
0.576
0.092
0.424
0.378
0.786
0.774
0.452
0.384
0.406
0.844
0.056
0.666
0.656
0.508
0.612
0.994
0.076
0.658
0.144
0.0840000000000001
0.292
0.314
0.47
0.194
0.222
0.302
0.862
0.346
0.57
0.25
0.598
0.0680000000000001
0.764
0.806
0.118
0.484
0.108
0.188
0.7
0.854
0.004
0.58
0.46
0.076
0.152
0.966
0.432
0.672
0.362
0.332
0.732
0.142
0.898
0.368
0.232
0.286
0.384
0.99
0.578
0.624
0.346
0.0900000000000001
0.716
0.22
0.77
0.402
0.168
0.656
0.454
0.12
0.264
0.584
0.694
0.028
0.612
0.05
0.19
0.948
0.214
0.41
0.022
0.274
0.28
0.26
0.15
0.288
0.14
0.0780000000000001
0.562
0.798
0.426
0.636
0.91
0.012
0.64
0.214
0.46
0.726
0.594
0.906
0.718
0.898
0.812
0.19
0.474
0.192
0.01
0.238
0.406
0.596
0.898
0.00600000000000001
0.828
0.238
0.338
0.292
0.606
0.232
0.464
0.278
0.762
0.448
0.316
0.404
0.91
0.832
0.438
0.84
0.51
0.05
