"x"
0.304
0.2
0.956
0.69
0.65
0.546
0.018
0.814
0
0.89
0.194
0.872
0.838
0.15
0.108
0.914
0.642
0.258
0.736
0.17
0.372
0.378
0.73
0.294
0.612
0.462
0.098
0.29
0.59
0.282
0.644
0.098
0.708
0.398
0.786
0.756
0.108
0.17
0.136
0.202
0.29
0.004
0.294
0.456
0.966
0.824
0.434
0.174
0.174
0.754
0.198
0.642
0.804
0.984
0.948
0.93
0.888
0.678
0.218
0.388
0.406
0.008
0.05
0.608
0.784
0.356
0.05
0.03
0.396
0.86
0.336
0.786
0.372
0.408
0.83
0.426
0.748
0.202
0.942
0.618
0.668
0.374
0.14
0.1
0.914
0.458
0.298
0.598
0.728
0.926
0.004
0.384
0.402
0.332
0.356
0.82
0.322
0.082
0.006
0.514
0.826
0.902
0.416
0.112
0.294
0.434
0.192
0.992
0.398
0.83
0.49
0.598
0.666
0.042
0.574
0.298
0.982
0.254
0.266
0.382
0.466
0.8
0.516
0.994
0.298
0.848
0.758
0.214
0.188
0.71
0.306
0.582
0.614
0.288
0.718
0.968
0.322
0.348
0.38
0.98
0.25
0.734
0.696
0.41
0.576
0.534
0.76
0.798
0.0660000000000001
0.808
0.374
0.356
0.298
0.144
0.898
0.424
0.802
0.544
0.216
0.44
0.91
0.81
0.254
0.872
0.452
0.744
0.942
0.94
0.544
0.49
0.718
0.95
0.77
0.57
0.308
0.456
0.52
0.336
0.676
0.562
0.686
0.234
0.642
0.592
0.2
0.112
0.098
0.16
0.388
0.4
0.398
0.688
0.292
0.93
0.4
0.738
0.62
0.434
0.63
0.004
0.344
0.12
0.344
0.448
0.05
0.596
0.72
0.01
0.602
0.03
0.864
0.518
0.66
0
0.89
0.03
0.33
0.226
0.96
0.04
0.312
0.56
0.972
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
