"x"
0.542
0.386
0.966
0.81
0.156
0.54
0.414
0.998
0.778
0.744
0.508
0.474
0.904
0.026
0.376
0.084
0.024
0.396
0.274
0.52
0.24
0.728
0.14
0.418
0.044
0.736
0.274
0.49
0.646
0.874
0.002
0.182
0.18
0.976
0.946
0.278
0.032
0
0.33
0.408
0.944
0.358
0.576
0.59
0.948
0.77
0.156
0.402
0.768
0.236
0.262
0.222
0.974
0.0980000000000001
0.006
0.982
0.442
0.122
0.078
0.0800000000000001
0.082
0.696
0.1
0.302
0.462
0.232
0.536
0.516
0.63
0.614
0.066
0.73
0.262
0.954
0.436
0.096
0.932
0.788
0.882
0.326
0.376
0.384
0.23
0.122
0.402
0.398
0.974
0.112
0.562
0.238
0.658
0.954
0.55
0.146
0.21
0.546
0.548
0.728
0.772
0.224
0.99
0.054
0.286
0.59
0.826
0.618
0.038
0.282
0.58
0.812
0.97
0.75
0.108
0.434
0.71
0.862
0.062
0.816
0.376
0.062
0.35
0.796
0.382
0.684
0.128
0.284
0.706
0.03
0.73
0.434
0.252
0.078
0.098
0.544
0.588
0.414
0.942
0.866
0.046
0.834
0.834
0.636
0.98
0.132
0.938
0.256
0.126
0.132
0.416
0.578
0.106
0.958
0.91
0.31
0.17
0.604
0.332
0.284
0.076
0.704
0.09
0.648
0.482
0.61
0.656
0.102
0.0700000000000001
0.56
0.776
0.03
0.926
0.04
0.774
0.078
0.554
0.648
0.854
0.944
0.026
0.4
0.834
0.156
0.426
0.13
0.34
0.978
0.91
0.972
0.102
0.118
0.94
0.714
0.4
0.148
0.32
0.714
0.842
0.786
0.406
0.978
0.562
0.47
0.59
0.636
0.832
0.616
0.222
0.31
0.956
0.636
0.036
0.0660000000000001
0.884
0.086
0.018
0.528
0.908
0.212
0.754
0.566
0.734
0.086
0.918
0.302
0.046
0.182
0.9
0.406
0.236
0.208
0.746
0.112
0.92
0.024
0.802
0.316
0.934
0.666
0.67
0.952
0.264
0.344
0.148
0.918
0.05
0.264
0.308
0.428
0.756
0.986
0.192
0.006
0.778
0.24
0.862
0.77
0.832
0.432
0.964
0.768
0.684
0.438
0.972
0.114
0.07
0.636
0.956
0.57
0.392
0.834
0.468
0.0860000000000001
0.882
0.26
0.0920000000000001
0.462
0.466
0.47
0.01
0.674
0.732
0.616
0.146
0.14
0.922
0.934
0.202
0.962
0.344
0.948
0.422
0.016
0.278
0.69
0.79
0
0.532
0.332
0.876
0.308
0.168
0.964
0.732
0.976
0.914
0.082
0.708
0.666
0.834
0.294
0.946
0.676
0.484
0.834
0.472
0.486
0.28
0.868
0.026
0.898
0.436
0.174
0.286
0.294
0.918
0.086
0.402
0.888
0.752
0.712
0.906
0.924
0.91
0.422
0.652
0.0640000000000001
0.862
0.336
0.97
0.65
0.512
0.594
0.67
0.88
0.188
0.716
0.746
0.142
0.586
0.382
0.074
0.2
0.21
0.474
0.0980000000000001
0.368
0.076
0.684
0.104
0.13
0.858
0.04
0.566
0.968
0.776
0.966
0.974
0.182
0.73
0.628
0.31
0.878
0.292
0.046
0.058
0.988
0.328
0.258
0.034
0.218
0.898
0.59
0.156
0.062
0.522
0.55
0.118
0.926
0.374
0.144
0.416
0.438
0.454
0.09
0.59
0.61
0.134
0.486
0.734
0.078
0.22
0.348
0.902
0.292
0.654
0.634
0.414
0.038
0.854
0.666
0.986
0.204
0.306
0.12
0.404
0.19
0.322
0.984
0.894
0.718
0.656
0.642
0.0680000000000001
0.64
0.238
0.602
0.758
0.71
0.402
0.578
0.394
0.696
0.446
0.14
0.144
0.282
0.318
0.384
0.546
0.128
0.32
0.182
0.838
0.312
0.872
0.958
0.234
0.886
0.85
0.494
0.026
0.382
0.316
0.376
0.388
0.618
0.62
0.618
0.454
0.684
0.17
0.272
0.906
0.906
0.894
0.99
0.346
0.682
0.354
0.48
0.314
0.992
0.79
0.332
0.662
0.94
0.13
0.676
0.326
0.184
0.858
0.292
0.164
0.324
0.286
0.652
0.076
0.806
0.55
0.518
0.782
0.826
0.182
0.296
0.892
0.486
0.776
0.704
0.72
0.03
0.184
0.818
0.632
0.106
0.438
0.6
0.63
0.736
0.732
0.234
0.01
0.398
0.484
0.008
0.694
0.912
0.004
0.798
0.406
0.454
0.016
0.13
0.298
0.956
0.782
0.026
0.592
0.456
0.026
0.164
0.162
0.276
0.166
0.398
0.114
0.198
0.494
0.01
0.406
0.266
0.364
0.048
0.55
0.832
0.778
0.652
0.45
0.97
0.43
0.548
0.41
0.808
0.956
0.668
0.246
0.0760000000000001
0.746
0.754
0.974
0.096
0.574
0.002
0.95
0.386
0.934
0.036
0.204
0.336
0.622
0.894
0.342
0.308
0.978
0.012
0.512
0.144
0.336
0.206
0.894
0.596
0.836
0.916
0.96
0.266
0.392
0.686
0.352
0.09
0.04
0.454
0.482
0.134
0.692
0.052
0.328
0.75
0.074
0.61
0.108
0.444
0.056
0.89
0.064
0.412
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
