"x"
0.008
0.552
0.564
0.374
0.666
0.624
0.00600000000000001
0.38
0.9
0.614
0.00600000000000001
0.894
0.978
0.748
0.976
0.316
0.224
0.178
0.206
0.138
0.31
0.054
0.598
0.932
0.586
0.812
0.27
0.184
0.57
0.03
0.252
0.828
0.772
0.766
0.0680000000000001
0.37
0.688
0.23
0.892
0.044
0.956
0.3
0.694
0.254
0.708
0.048
0.018
0.768
0.966
0.422
0.8
0.174
0
0.422
0.638
0.238
0.736
0.014
0.984
0.708
0.614
0.652
0.458
0.0580000000000001
0.796
0.71
0.576
0.558
0.044
0.718
0.494
0.464
0.426
0.464
0.57
0.282
0.134
0.378
0.0800000000000001
0.688
0.102
0.0720000000000001
0.216
0.686
0.53
0.662
0.778
0.588
0.598
0.006
0.352
0.254
0.456
0.288
0.038
0.582
0.01
0.136
0.766
0.304
0.204
0.696
0.536
0.77
0.17
0.534
0.076
0.826
0.108
0.198
0.728
0.178
0.222
0.27
0.014
0.882
0.148
0.85
0.238
0.106
0.844
0.584
0.018
0.518
0.434
0.45
0.632
0.42
0.872
0.342
0.642
0.98
0.866
0.822
0.464
0.23
0.648
0.152
0.002
0.622
0.342
0.386
0.914
0
0.528
0.724
0.496
0.956
0.11
0.488
0.6
0.154
0.186
0.4
0.736
0.928
0.35
0.364
0.754
0.76
0.832
0.978
0.28
0.0660000000000001
0.592
0.254
0.196
0.702
0.134
0.476
0.566
0.462
0.214
0.2
0.816
0.648
0.51
0.08
0.164
0.974
0.862
0.402
0.102
0.158
0.16
0.928
0.794
0.822
0.712
0.002
0.874
0.64
0.608
0.47
0.436
0.018
0.902
0.462
0.184
0.866
0.732
0.6
0.992
0.11
0.462
0.878
0.826
0.306
0.448
0.61
0.052
0.378
0.706
0.556
0.21
0.496
0.146
0.006
0.7
0.016
0.016
0.772
0.218
0.538
0.572
0.75
0.77
0.818
0.826
0.216
0.424
0.588
0.424
0.512
0.538
0.456
0.696
0.068
0.366
0.268
0.448
0.02
0.83
0.174
0.184
0.916
0.162
0.466
0.934
0.974
0.578
0.176
0.422
0.914
0.044
0.526
0.126
0.468
0.494
0.0680000000000001
0.228
0.11
0.894
0.648
0.0740000000000001
0.67
0.522
0.366
0.904
0.92
0.9
0.248
0.666
0.43
0.51
0.0820000000000001
0.588
0.132
0.152
0.432
0.352
0.784
0.646
0.97
0.774
0.19
0.754
0.928
0.748
0.96
0.262
0.444
0.372
0.258
0.016
0.712
0.166
0.476
0.572
0.148
0.65
0.196
0.038
0.98
0.294
0.032
0.748
0.052
0.806
0.364
0.698
0.834
0.012
0.972
0.644
0.934
0.898
0.102
0.892
0.038
0.724
0.894
0.26
0.816
0.512
0.53
0.714
0.618
0.126
0.97
0.0860000000000001
0.658
0.326
0.844
0.534
0.966
0.528
0.31
0.212
0.932
0.852
0.284
0.052
0.708
0.508
0.652
0.56
0.634
0.192
0.124
0.602
0.37
0.0780000000000001
0.328
0.744
0.034
0.614
0.714
0.058
0.32
0.116
0.562
0.034
0.238
0.598
0.438
0.66
0.566
0.492
0.00600000000000001
0.948
0.932
0.666
0.708
0.548
0.094
0.584
0.898
0.16
0.144
0.126
0.386
0.454
0.36
0.008
0.86
0.398
0.464
0.152
0.22
0.988
0.238
0.02
0.0760000000000001
0.218
0.046
0.002
0.0780000000000001
0.296
0.512
0.408
0.012
0.102
0.602
0.012
0.902
0.276
0.564
0.304
0.442
0.916
0.95
0.254
0.5
0.628
0.144
0.672
0.12
0.81
0.502
0.73
0.51
0.06
0.586
0.414
0.38
0.772
0.538
0.496
0.43
0.0700000000000001
0.016
0.574
0.378
0.066
0.624
0.134
0.002
0.87
0.694
0.192
0.526
0.008
0.66
0.06
0.304
0.992
0.46
0.0760000000000001
0.918
0.684
0
0.038
0.688
0.842
0.408
0.0660000000000001
0.018
0.354
0.584
0.34
0.742
0.38
0.302
0.738
0.132
0.768
0.058
0.83
0.016
0.862
0.302
0.406
0.38
0.73
0.18
0.796
0.328
0.324
0.782
0.664
0.846
0.004
0.806
0.888
0.468
0.436
0.886
0.33
0.298
0.224
0.026
0.172
0.63
0.834
0.532
0.28
0.238
0.932
0.932
0.622
0.31
0.842
0.732
0.926
0.0620000000000001
0.018
0.98
0.042
0.714
0.65
0.478
0.454
0.362
0.22
0.776
0.14
0.87
0.284
0.146
0.372
0.564
0.144
0.0880000000000001
0.174
0.51
0.516
0.258
0.122
0.534
0.054
0.97
0.424
0.536
0.468
0.878
0.484
0.268
0.714
0.788
0.932
0.688
0.49
0.05
0.374
0.582
0.356
0.308
0.392
0.412
0.714
0.62
0.384
0.684
0.848
0.512
0.318
0
0.442
0.968
0.724
0.636
0.864
0.21
0.914
0.166
0.488
0.25
0.434
0.682
0.182
0.528
0.546
0.964
0.474
0.344
0.0760000000000001
0.242
0.342
0.162
0.086
0.944
0.358
0.568
0.718
0.716
0.878
0.262
0.782
0.78
0.41
0.23
0.7
0.114
0.6
0.962
0.784
0.112
0.634
0.018
0.71
0.51
0.766
0.132
0.926
0.004
0.0600000000000001
0.628
0.608
0.586
0.37
0.178
0.326
0.056
0.232
0
0.016
0.742
0.922
0.044
0.98
0.0980000000000001
0.122
0.546
0.638
0.198
0.422
0.484
0.172
0.206
0.972
0.612
0.872
0.152
0.622
0.524
0.318
0.994
0.444
0.708
0.46
0.438
0.13
0.746
0.576
0.13
0.684
0.262
0.142
0.468
0.042
0.26
0.208
0.24
0.806
0.112
0.554
0
0.326
0.408
0.438
0.45
0.442
0.848
0.458
0.696
0.28
0.276
0.384
0.602
0.606
0.428
0.472
0.018
0.724
0.96
0.222
0.21
0.316
0.804
0.744
0.264
0.732
0.614
0.344
0.338
0.254
0.444
0.054
0.14
0.42
0.238
0.116
0.008
0.75
0.122
0.916
0.82
0.436
0.678
0.968
0.902
0.666
0.628
0.928
0.4
0.366
0.29
0.394
0.668
0.218
0.116
0.646
0.016
0.952
0.906
0.804
0.1
0.578
0
0.634
0.128
0.356
0.694
0.0800000000000001
0.64
0.536
0.056
0.486
0.184
0.414
0.508
0.002
0.122
0.17
0.678
0.48
0.342
0.778
0.87
0.932
0.95
0.336
0.022
0.406
0.316
0.174
0.148
0.346
0.478
0.638
0.85
0.96
0.996
0.654
0.792
0.992
0.566
0.776
0.61
0.128
0.68
0.598
0.106
0.524
0.768
0.98
0.622
0.336
0.11
0.826
0.52
0.574
0.974
0.264
0.682
0.896
0.372
0.704
0.302
0.288
0.466
0.728
0.336
0.71
0.132
0.036
0.492
0.844
0.184
0.644
0.846
0.616
0.928
0.12
0.0800000000000001
0.554
0.13
0.84
0.376
0.456
0.814
0.928
0.612
0.258
0.458
0.896
0.474
0.89
0.568
0.432
0.91
0.36
0.228
0.252
0.516
0.906
0.204
0.222
0.35
0.36
0.706
0.312
0.478
0.724
0.334
0.512
0.618
0.052
0.586
0.998
0.85
0.0620000000000001
0.122
0.886
0.418
0.242
0.024
0.646
0.032
0.676
0.894
0.564
0.526
0.942
0.754
0.33
0.484
0.272
0.008
0.49
0.596
0.364
0.428
0.896
0.26
0
0.782
0.052
0.834
0.506
0.334
0.034
0.814
0.228
0.782
0.492
0.362
0.536
0.276
0.0620000000000001
0.974
0.244
0.914
0.0700000000000001
0.712
0.33
0.528
0.888
0.0960000000000001
0.848
0.798
0.536
0.644
0.662
0.92
0.664
0.0680000000000001
0.372
0.204
0.586
0.404
0.438
0.456
0.412
0.626
0.158
0.92
0.846
0.174
0.56
0.188
0.742
0.238
0.596
0.524
0.386
0.462
0.926
0.654
0.382
0.032
0.508
0.978
0.774
0.08
0.27
0.226
0.334
0.222
0.242
0.292
0.716
0.04
0.85
0.554
0.964
0.588
0.676
0.352
0.832
0.714
0.886
0.78
0.328
0.104
0.496
0.964
0
0.0820000000000001
0.116
0.258
0
0.444
0.95
0.822
0.544
0.64
0.004
0.284
0.02
0.254
0.27
0.804
0.12
0.666
0.258
0.604
0.974
0.024
0.454
0.436
0.276
0.494
0.014
0.308
0.908
0.338
0.634
0.408
0.924
0.002
0.874
0.674
0.924
0.558
0.148
0.148
0.722
0.724
0.268
0.144
0.982
0.778
0.188
0.0960000000000001
0.128
0.00800000000000001
0.008
0.868
0.37
0.31
0.65
0.386
0.178
0.37
0.368
0.762
0.796
0.0800000000000001
0
0.0860000000000001
0.036
0.002
0
0
0.018
0
0.002
0
0.112
0.00800000000000001
0.14
0.034
0.024
0.102
0.298
0.002
0
0.0600000000000001
0
0
0
0.004
0
0
0.032
0
0
0
0.024
0.206
0.012
0.036
0
0.004
0.00600000000000001
0.01
0.61
0
0.00600000000000001
0
0.004
0.174
0.106
0
0
0
0
0.246
0.0860000000000001
0
0
0.046
0
0
0.266
0.014
0.014
0.002
0
0.04
0.026
0
0.218
0.57
0
0.01
0
0.0720000000000001
0.002
0.0940000000000001
0.252
0
0
0.00600000000000001
0.042
0.318
0.002
0
0.018
0
0.032
0
0
0
0
0.002
0.042
0.014
0.032
0
0.112
0.004
0.00600000000000001
0
0.0720000000000001
0.18
0
0.0940000000000001
0.002
0.00600000000000001
0
0.002
0
0
0.002
0
0
0.0580000000000001
0
0
0.022
0
0.254
0
0
0.02
0
0.038
0.004
0.002
0.028
0.172
0
0.00800000000000001
0.002
0
0
0.034
0
0
0.052
0.504
0.05
0
0.04
0
0
0.182
0
0
0
0.002
0
0.0640000000000001
0
0
0
0
0
0.04
0.02
0.016
0
0
0
0.002
0
0
0.016
0.112
0
0
0
0.002
0
0.0760000000000001
0.038
0
0
0.014
0.00800000000000001
0
0
0.002
0.002
0
0
0
0.00800000000000001
0
0
0
0
0.024
0.734
0.018
0.00600000000000001
0.206
0.00600000000000001
0
0.41
0.016
0.124
0.04
0.216
0
0.192
0
0
0.0760000000000001
0
0.004
0.05
0.004
0
0.138
0
0
0
0
0
0.03
0.002
0
0.05
0
0.002
0.0920000000000001
0
0.214
0
0.198
0.0740000000000001
0
0
0.004
0
0.024
0
0
0
0.026
0
0
0
0
0.05
0
0
0.00600000000000001
0
0
0
0.00600000000000001
0
0
0
0.0780000000000001
0.26
0
0
0.034
0
0.014
0
0
0.00800000000000001
0
0.276
0
0
0
0
0.046
0
0
0.03
0
0
0
0.022
0.004
0
0
0.0740000000000001
0
0.0920000000000001
0
0
0.016
0.298
0
0
0.202
0.002
0
0
0.00600000000000001
0.052
0.004
0.728
0
0.0660000000000001
0.026
0.002
0.012
0.22
0.004
0
0
0
0
0.11
0
0.002
0.002
0
0
0
0.002
0.016
0
0
0
0.018
0.498
0.026
0
0.028
0
0.0780000000000001
0
0.044
0
0
0.004
0.002
0.036
0
0
0
0
0.002
0.148
0
0
0
0
0.026
0.134
0.056
0.004
0
0
0
0
0.132
0
0
0
0
0
0
0.004
0
0
0.402
0
0
0
0
0.012
0
0
0
0.0920000000000001
0
0
0.014
0.00600000000000001
0.00600000000000001
0
0.23
0
0.026
0.024
0
0.004
0.014
0.136
0.304
0
0.022
0.322
0.02
0
0.018
0
0
0
0.0780000000000001
0.96
0.102
0
0
0.00800000000000001
0
0
0.048
0.00600000000000001
0
0
0
0
0
0.032
0.0580000000000001
0.172
0
0
0.022
0
0
0
0
0
0.002
0
0.002
0.384
0
0.31
0.022
0
0
0
0
0.136
0
0
0.032
0
0.012
0.392
0
0.002
0
0.03
0.00600000000000001
0.112
0
0
0.012
0
0.004
0
0
0.368
0
0
0
0.002
0
0
0
0
0
0
0
0
0
0
0
0.0840000000000001
0
0.026
0.256
0
0
0.122
0.046
0
0.002
0.002
0.032
0.00800000000000001
0.014
0.03
0
0.004
0
0.226
0
0
0.00800000000000001
0.0660000000000001
0.00600000000000001
0.544
0.00800000000000001
0
0
0
0
0.044
0
0
0.048
0.002
0
0.00800000000000001
0.022
0
0
0.296
0.002
0.014
0.036
0
0.002
0.042
0
0
0.002
0
0
0.102
0
0.00800000000000001
0.002
0.00800000000000001
0.002
0
0
0.118
0
0.178
0.016
0.004
0.002
0
0.004
0
0.018
0
0.0660000000000001
0
0.00600000000000001
0
0.0820000000000001
0
0
0.004
0
0.118
0.002
0.00600000000000001
0
0
0.032
0
0.17
0.00600000000000001
0
0
0
0.014
0
0.004
0.132
0.104
0.002
0.116
0.00600000000000001
0.14
0
0
0
0.00800000000000001
0.314
0
0.044
0
0
0.438
0.00800000000000001
0
0
0.026
0.00600000000000001
0
0.00600000000000001
0
0
0
0
0
0
0
0
0.018
0.002
0
0.104
0
0.01
0
0.026
0.002
0.0620000000000001
0
0
0
0
0
0
0
0
0
0.004
0.002
0.03
0
0
0.018
0.108
0.018
0.0840000000000001
0.026
0.0880000000000001
0
0
0.024
0.126
0.012
0.0780000000000001
0.012
0
0
0.0700000000000001
0
0
0.684
0
0.362
0
0
0.00800000000000001
0.0720000000000001
0
0.002
0.124
0
0
0.362
0.24
0.834
0.002
0
0.00800000000000001
0.002
0.01
0
0
0
0
0
0
0.054
0.012
0
0
0.014
0.0760000000000001
0.318
0.01
0
0.002
0
0
0
0.492
0
0
0.01
0.01
0
0.014
0
0
0
0.364
0.02
0.316
0.03
0.0880000000000001
0.002
0
0.506
0.14
0
0.01
0.00600000000000001
0.056
0.018
0.046
0
0.002
0
0
0.0820000000000001
0.00800000000000001
0.02
0.026
0.004
0
0
0.00800000000000001
0.31
0
0.102
0.208
0
0.016
0.01
0.014
0
0
0.034
0
0
0
0
0
0
0
0.044
0.002
0
0.002
0
0
0
0
0
0
0
0
0
0.024
0.104
0.046
0.012
0.606
0
0
0
0
0
0.1
0.036
0
0
0
0.0900000000000001
0
0
0
0
0
0
0.022
0.234
0
0
0.0680000000000001
0
0
0.042
0.0980000000000001
0
0
0
0.0960000000000001
0.004
0
0
0
0.01
0
0
0
0
0.026
0.014
0
0
0.328
0
0
0.134
0.13
0.102
0
0.034
0
0.048
0.052
0.244
0
0
0
0.0800000000000001
0.002
0
0
0.002
0.00800000000000001
0.02
0.002
0.004
0.646
0.042
0
0
0
0.294
0.034
0
0
0.536
0
0
0.016
0.004
0
0.01
0.184
0
0.012
0.004
0.192
0
0
0
0
0.014
0
0
0.448
0.124
0
0
0.004
0.118
0
0.002
0
0
0.218
0.004
0
0.002
0
0.016
0
0.004
0
0
0.004
0
0.01
0
0
0.002
0
0
0.438
0
0
0.272
0.00600000000000001
0
0
0.0680000000000001
0.002
0.042
0
0
0.00800000000000001
0.018
0
0.05
0
0
0.00800000000000001
0
0.384
0
0.002
0.046
0
0
0.02
0
0.016
0.046
0
0.022
0
0
0.01
0
0
0.002
0.156
0
0.03
0.004
0
0
0
0.0860000000000001
0
0.002
0.014
0
0
0.12
0.026
0
0.036
0.01
0
0
0
0
0.002
0.034
0.368
0
0.1
0.004
0
0.004
0
0.03
0
0.002
0.00600000000000001
0.018
0.112
0.026
0.116
0
0.572
0.002
0.386
0.002
0
0
0
0
0
0.036
0
0.002
0
0
0.016
0
0.002
0.018
0
0
0.024
0.0960000000000001
0.004
0.044
0
0.002
0.14
0.022
0
0
0
0.01
0.002
0.658
0
0.84
0.146
0.162
0.002
0.014
0.00800000000000001
0
0
0
0.004
0.0600000000000001
0.00600000000000001
0
0.014
0.002
0.216
0.0920000000000001
0
0
