"x"
0.00800000000000001
0.016
0
0
0
0
0
0
0
0.004
0
0
0
0
0
0
0.004
0
0
0.026
0.128
0
0
0
0
0
0
0
0.022
0
0
0
0
0.196
0
0.004
0
0.012
0
0
0
0
0.02
0
0.01
0
0
0.0680000000000001
0
0
0.004
0
0
0
0
0
0
0
0
0
0
0
0.004
0
0
0
0
0
0
0.046
0.0640000000000001
0.036
0
0
0
0
0
0
0
0
0.004
0
0
0
0.03
0
0
0
0
0.036
0
0
0
0
0
0
0
0.002
0
0
0
0.004
0.002
0
0.002
0
0
0
0
0
0
0
0
0
0.054
0.0780000000000001
0
0
0
0
0
0
0
0.018
0.002
0.03
0
0
0
0
0
0
0
0
0.002
0
0.002
0
0
0
0.1
0
0
0
0
0
0
0
0
0
0
0
0
0.044
0
0
0
0
0.002
0
0
0
0
0
0
0.00800000000000001
0
0
0
0
0
0.002
0.00600000000000001
0
0
0
0
0.02
0.022
0
0
0.00600000000000001
0
0
0.00600000000000001
0
0
0
0
0
0
0
0
0
0
0.012
0
0.01
0
0
0
0
0
0
0
0
0
0
0
0.004
0
0
0
0
0
0.004
0
0
0.002
0.002
0
0
0.004
0
0.014
0
0.012
0
0.002
0
0.052
0.0800000000000001
0
0
0
0
0
0
0
0
0
0
0
0
0
0.004
0
0
0
0
0
0.034
0
0
0
0
0
0
0
0
0
0
0.004
0
0
0
0
0
0
0
0.264
0
0
0
0.002
0
0
0
0.002
0
0
0
0
0
0
0
0
0.00600000000000001
0.00600000000000001
0.012
0
0.002
0
0.024
0
0
0
0
0.018
0.00600000000000001
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0680000000000001
0
0
0.05
0
0
0
0.002
0.002
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00800000000000001
0
0
0
0
0
0
0
0
0
0
0.004
0
0
0
0
0
0
0
0
0
0.00800000000000001
0
0.004
0
0
0
0
0
0
0
0
0.018
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.002
0
0.014
0
0
0
0
0.04
0
0
0
0.0660000000000001
0
0
0
0
0
0
0
0
0
0
0.004
0
0
0
0
0
0.028
0
0
0.002
0.002
0.002
0
0
0
0
0
0
0
0
0
0
0.012
0
0
0.002
0
0.002
0.004
0.01
0
0
0
0
0
0
0
0
0
0
0
0.038
0
0
0.016
0
0
0
0.002
0
0
0
0
0
0
0
0.002
0
0.002
0
0
0
0
0
0
0
0
0
0.004
0
0
0
0
0
0.002
0
0.05
0
0
0
0.004
0
0
0.016
0
0
0
0
0.05
0
0.00600000000000001
0
0.002
0
0
0
0
0
0
0
0
0
0
0
0.002
0
0
0
0
0.016
0
0.002
0
0
0
0.264
0
0
0
0
0.0860000000000001
0
0
0
0
0
0.00800000000000001
0
0.002
0.002
0
0
0.004
0
0
0
0.004
0
0
0
0
0.002
0.004
0.00800000000000001
0
0
0.002
0
0
0
0
0
0
0.118
0
0
0.01
0.014
0
0
0.00800000000000001
0.00800000000000001
0.03
0
0
0
0
0
0.0600000000000001
0
0
0
0
0
0
0.002
0
0.02
0
0
0
0
0
0.01
0.002
0
0
0
0
0.002
0
0
0
0
0.022
0
0
0
0.002
0
0
0
0
0.002
0.056
0
0.022
0
0.00600000000000001
0
0
0
0
0
0
0.004
0
0
0.014
0
0.002
0
0
0.012
0
0
0
0
0
0.002
0
0
0.026
0.00600000000000001
0
0
0.002
0
0
0
0
0
0
0
0.016
0
0.002
0
0
0
0
0
0
0
0.00800000000000001
0.01
0
0
0
0
0
0.01
0
0
0
0
0
0
0.016
0
0
0
0
0
0
0
0
0
0
0
0.0820000000000001
0
0
0
0.002
0.002
0
0
0.014
0
0.00600000000000001
0.004
0
0
0.002
0
0
0
0
0
0
0
0.002
0
0.014
0
0
0.002
0
0
0
0
0
0.03
0
0
0.00800000000000001
0
0
0
0
0.126
0
0
0.00600000000000001
0.002
0
0
0.004
0
0.142
0
0
0
0
0
0.024
0
0
0.002
0
0
0
0.0620000000000001
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.002
0
0
0
0.004
0.01
0
0
0.002
0
0
0
0
0
0
0.01
0
0
0.00600000000000001
0.002
0
0.002
0
0
0.002
0
0
0.00800000000000001
0
0
0.01
0
0
0
0
0
0
0
0
0
0
0
0
0.002
0
0
0
0
0
0
0.012
0
0
0
0.004
0
0
0
0
0
0
0
0
0
0
0
0.00800000000000001
0.004
0
0.004
0
0
0
0
0
0
0
0
0
0.308
0
0.004
0
0.032
0.042
0
0.004
0
0
0
0
0
0
0
0
0
0
0.002
0
0
0
0
0
0
0
0
0.002
0.0980000000000001
0
0
0
0
0
0
0
0.002
0.016
0
0
0
0
0
0
0
0.002
0
0.00600000000000001
0
0
0.032
0
0
