"x"
0.05
0.792
0.824
0.00800000000000001
0.004
0.214
0.0960000000000001
0.99
0.9
0.72
0.464
0.666
0.126
0.352
0.712
0.466
0.67
0.806
0.0980000000000001
0.83
0.412
0.678
0.66
0.604
0.11
0.164
0.04
0.326
0.026
0.976
0.848
0.782
0.874
0.036
0.46
0.454
0.364
0.56
0.8
0.632
0.476
0.048
0.298
0.044
0.622
0.78
0.632
0.462
0.724
0.386
0.722
0.55
0.956
0.882
0.278
0.026
0.044
0.944
0.764
0.192
0.56
0.55
0.272
0.702
0.046
0.782
0.274
0.366
0.882
0.366
0.98
0.914
0.68
0.926
0.464
0.0740000000000001
0.914
0.948
0.112
0.004
0.2
0.114
0.552
0.948
0.91
0.742
0.11
0.566
0.024
0.026
0.912
0.736
0.97
0.162
0.014
0.942
0.142
0.274
0.38
0.188
0.782
0.256
0.528
0.492
0.0820000000000001
0.892
0.402
0.93
0.00600000000000001
0.904
0.75
0.332
0.832
0.812
0.046
0.26
0.054
0.112
0.646
0.928
0.202
0.098
0.162
0.4
0.006
0.624
0.506
0.266
0.556
0.742
0.4
0.038
0.38
0.278
0.07
0.974
0.014
0.158
0.716
0.06
0.014
0.108
0.872
0
0.21
0.618
0.0840000000000001
0.254
0.102
0.178
0.968
0.112
0.822
0.05
0.618
0.642
0.708
0.882
0.814
0.944
0.00800000000000001
0.97
0.786
0.004
0.72
0.13
0.698
0.706
0.178
0.004
0.172
0.544
0.18
0.254
0.866
0.976
0.108
0.802
0.308
0.508
0.516
0.61
0.32
0.87
0.47
0.36
0.336
0.718
0.128
0.858
0.482
0.666
0.83
0.376
0.07
0.536
0.7
0.558
0.874
0.004
0.254
0.28
0.794
0.084
0.19
0.594
0.77
0.678
0.182
0.302
0.812
0.612
0.324
0
0.886
0.39
0.658
0.252
0.972
0.684
0.104
0.96
0.794
0.53
0.254
0.352
0.392
0.104
0.256
0.058
0.626
0.754
0.648
0.8
0.226
0.982
0.174
0.352
0.272
0.148
0.63
0.0900000000000001
0.122
0.18
0.298
0.67
0.748
0.786
0.398
0.4
0.074
0.3
0.398
0.988
0.134
0.98
0.536
0.614
0.81
0.442
0.612
0.596
0.01
0.654
0.844
0.484
0.016
0.61
0.988
0.09
0.104
0.522
0.608
0.574
0.518
0.928
0
0.732
0.81
0.14
0.142
0.15
0.422
0.992
0.358
0.136
0.624
0.928
0.268
0.564
0.468
0.37
0.584
0.284
0.032
0.782
0.926
0.726
0.78
0.674
0.114
0.464
0.472
0.554
0.056
0.002
0.646
0.862
0.744
0.072
0.416
0.734
0.862
0.986
0.184
0.542
0.612
0.112
0.634
0.866
0.916
0.028
0.796
0.344
0.762
0.348
0.25
0.754
0.164
0.564
0.982
0.444
0.38
0.676
0.916
0.906
0.922
0.342
0.232
0.912
0.642
0.912
0.732
0.734
0.406
0.802
0.766
0.504
0.884
0.114
0.3
0.784
0.112
0.01
0.724
0.636
0.856
0.916
0.72
0.752
0.032
0.112
0.45
0.272
0.02
0.788
0.018
0.378
0.012
0.468
0.518
0.926
0.766
0.602
0.428
0.59
0.2
0.302
0.592
0.114
0.1
0.944
0.996
0.016
0.4
0.442
0.66
0.03
0.614
0.088
0.004
0.044
0.932
0.514
0.138
0.596
0.0960000000000001
0.382
0.364
0.572
0.664
0.468
0.15
0.076
0.426
0.248
0.36
0.266
0.456
0.372
0.88
0.11
0.396
0.41
0.518
0.97
0.764
0.292
0.6
0.642
0.138
0.786
0.364
0.768
0.372
0.998
0.776
0.284
0.054
0.798
0.838
0.288
0.528
0.544
0.716
0.848
0.612
0.344
0.134
0.92
0.056
0.252
0.786
0.348
0.95
0.892
0.494
0.392
0.604
0.838
0.08
0.126
0.644
0.28
0.85
0.974
0.62
0.298
0.418
0.594
0.656
0.864
0.326
0.548
0.96
0.814
0.33
0.144
0.7
0.096
0.884
0.138
0.438
0.958
0.938
0.894
0.49
0.494
0.512
0.552
0.464
0.168
0.546
0.624
0.0760000000000001
0.022
0.95
0.242
0.728
0.076
0.968
0.952
0.122
0.364
0.538
0.664
0.436
0.072
0.382
0.984
0.902
0.978
0.852
0.978
0.936
0.02
0.0600000000000001
0.446
0.846
0.386
0.114
0.0580000000000001
0.638
0.434
0.332
0.108
0.0860000000000001
0.662
0.84
0.398
0.098
0.156
0.268
0.884
0.948
0.852
0.582
0.712
0.062
0.526
0.282
0.448
0.862
0.712
0.838
0.358
0.456
0.994
0.316
0.436
0.47
0.942
0.116
0.68
0.04
0.19
0.0740000000000001
0.002
0.352
0.874
0.756
0.96
0.024
0.7
0.268
0.994
0.194
0.642
0.826
0.318
0.554
0.658
0.87
0.1
0.448
0.806
0.452
0.5
0.14
0.026
0.818
0.436
0.956
0.696
0.64
0.118
0.7
0.286
0.286
0.318
0.318
0.998
0.856
0.51
0.664
0.674
0.844
0.56
0.072
0.834
0.402
