"x"
0.752
0.002
0.112
0.05
0.29
0.592
0.638
0.086
0.61
0.086
0.686
0.436
0.964
0.598
0.674
0.51
0.994
0.888
0.746
0.026
0.512
0.348
0.654
0.28
0.224
0.96
0.114
0.852
0.308
0.802
0.246
0.032
0.28
0.64
0.576
0.436
0.484
0.174
0.102
0.824
0.882
0.744
0
0.176
0.592
0.466
0.852
0.674
0.77
0.398
0.004
0.934
0.508
0.74
0.998
0.344
0.378
0.982
0.444
0.67
0.7
0.22
0.044
0.172
0.276
0.61
0.818
0.386
0.18
0.846
0.856
0.464
0.238
0.916
0.472
0.78
0.338
0.432
0.584
0.464
0.482
0.776
0.236
0.642
0.574
0.968
0.35
0.986
0.16
0.944
0.794
0.132
0.212
0.44
0.292
0.45
0.678
0.718
0.656
0.182
0.914
0.0780000000000001
0.28
0.316
0.444
0.384
0.29
0.558
0.9
0.53
0.494
0.414
0.332
0.208
0.53
0.234
0.116
0.542
0.186
0.994
0.022
0.796
0.174
0.4
0.506
0.238
0.354
0.846
0.72
0.674
0.942
0.0940000000000001
0.276
0.602
0.574
0.804
0.626
0.82
0.04
0.452
0.678
0.106
0.388
0.338
0.97
0
0.502
0.646
0.918
0.218
0.372
0.05
0.308
0.32
0.598
0.574
0.486
0.952
0.924
0.688
0.012
0.488
0.316
0.98
0.164
0.822
0.034
0.862
0.194
0.194
0.18
0.066
0.118
0.818
0.956
0.04
0.3
0
0.986
0.7
0.988
0.98
0.204
0.876
0.704
0.572
0.842
0.688
0.884
0.334
0.038
0.214
0.952
0.538
0.468
0.564
0.226
0.148
0.042
0.018
0.88
0.408
0.274
0.282
0.79
0.518
0.328
0
0.24
0
0.264
0.548
0.108
0.23
0.296
0.362
0.728
0.456
0.032
0.09
0.216
0.59
0.856
0.728
0.102
0.038
0.324
0.706
0.814
0.442
0.104
0.97
0.188
0.388
0.912
0.384
0.794
0.378
0.286
0.812
0.33
0.472
0.206
0.962
0.448
0
0.19
0.604
0.592
0.258
0.18
0.214
0.826
0.918
0.51
0.164
0.996
0.33
0.006
0.334
0.27
0.616
0.458
0.262
0.994
0.134
0.27
0.178
0.25
0.046
0.364
0.126
0.0920000000000001
0.144
0.898
0.202
0.998
0.352
0.77
1
0.53
0.636
0.014
0.604
0.156
0.52
0.174
0.514
0.244
0.576
0.354
0.234
0.568
0.818
0.322
0.428
0.23
0.508
0.698
0.078
0.824
0.346
0.842
0.084
0.9
0.746
0.31
0.804
0.802
0.96
0.006
0.034
0.562
0.628
0.388
0.144
0.272
0.528
0.404
0.992
0.704
0.642
0.01
0.436
0.178
0.736
0.4
0.416
0.636
0.738
0.106
0.436
0.472
0.912
0.166
0.776
0.378
0.862
0.466
0.868
0.456
0.0660000000000001
0.414
0.0900000000000001
0.258
0.514
0.174
0.526
0.0780000000000001
0.224
0.376
0.644
0.892
0.638
0.0580000000000001
0.826
0.364
0.302
0.45
0.722
0.374
0.458
0.982
0.852
0.278
0.396
0
0.552
0.64
0
0.62
0.32
0.298
0.544
0.2
0.994
0.112
0.468
0.122
0.638
0.63
0.124
0.246
0
0.506
0.866
0.218
0.328
0.28
0.968
0.142
0.216
0.694
0.756
0.838
0.258
0.764
0.756
0
0.694
0.9
0.968
0.444
0.852
0.822
0.428
0.54
0.758
0.888
0.044
0.36
0.156
0.398
0.942
0.312
0.522
0.062
0.856
0.0980000000000001
0.778
0.132
0.802
0.618
0.722
0.582
0.698
0.004
0.398
0.29
0.822
0.97
0.61
0.046
0.052
0.516
0.284
0.996
0.754
0.786
0.37
0.866
0.684
0.154
0.11
0.936
0.4
0.358
0.244
0.558
0.14
0.006
0.684
0.622
0.222
0.066
0.33
0.018
0.544
0.29
0.458
0.88
0.15
0.38
0.68
0.466
0.852
0.122
0.37
0.176
0.796
0.528
0.054
0.722
0.186
0.59
