"x"
0.442
0.256
0.294
0.038
0.61
0.246
0.818
0.51
0.664
0.472
0.786
0.796
0.508
0.016
0.022
0.554
0.648
0.13
0.684
0.106
0.562
0.368
0.546
0.71
0.536
0.222
0.848
0.426
0.298
0.618
0.62
0.406
0.492
0.298
0.608
0.41
0.682
0.548
0.052
0.41
0.32
0.256
0.786
0.53
0.906
0.448
0.05
0.192
0.254
0.876
0
0.852
0.694
0.86
0.586
0.84
0.356
0.0680000000000001
0.0580000000000001
0.414
0.07
0.456
0.014
0.802
0.808
0.572
0.726
0.568
0.086
0.522
0.714
0.932
0.082
0.442
0.948
0.144
0.416
0.2
0.636
0.898
0.12
0.898
0.74
0.034
0.084
0.964
0.044
0.664
0.536
0.762
0.41
0.428
0.322
0.002
0
0.326
0.496
0.252
0.0920000000000001
0.306
0.586
0.018
0.866
0.236
0.89
0.86
0.324
0.404
0.352
0.19
0.624
0.5
0.604
0.472
0.368
0.202
0.812
0.136
0.888
0.324
0.612
0.406
0.188
0.788
0.754
0.186
0.0840000000000001
0.702
0.366
0.314
0.382
0.678
0.032
0.114
1
0.168
0.326
0.522
0.012
0.318
0.28
0.528
0.75
0.37
0.344
0.664
0.146
0.214
0.38
0.842
0.634
0.584
0.024
0.302
0.542
0.21
0.276
0.668
0.338
0.422
0.752
0.234
0.362
0.55
0.028
0
0.00600000000000001
0.798
0.202
0.006
0.936
0.714
0.426
0.658
0.604
0.01
0.002
0.68
0.946
0.8
0.138
0.988
0.898
0.344
0.84
0.918
0.93
0.314
0.256
0.376
0.346
0.594
0.732
0.038
0.852
0.18
0.842
0.804
0.604
0.054
0.0800000000000001
0.762
0.192
0.022
0.34
0.84
0.588
0.704
0.444
0.924
0.208
0.592
0.592
0.5
0.778
0.172
0.152
0.23
0.062
0.61
0.88
0.306
0.042
0.624
0.862
0.876
0.852
0.44
0.962
0.82
0.51
0.692
0.85
0.252
0.822
0.542
0
0.0820000000000001
0.356
0.11
0.538
0.47
0.018
0.53
0.288
0.324
0.318
0.016
0.288
0.89
0.672
0.842
0.222
0.338
0.844
0.38
0.8
0.314
0.222
0.394
0.6
0.978
0.938
0.648
0.638
0.736
0.468
0.718
0.688
0.286
0.856
0.836
0.176
0.98
0.802
0.914
0.682
0.01
0.832
0.014
0.608
0.244
0.29
0.852
0.7
0.588
0.408
0.188
0.598
0.276
0.178
0.52
0.122
0.82
0.18
0.02
0.73
0.462
0.402
0.23
0.308
0.07
0.34
0.6
0.71
0.636
0.968
0.88
0.268
0.714
0.256
0.888
0.982
0.004
0.778
0.926
0.248
0.496
0.684
0.386
0.454
0.082
0.516
0.032
0.212
0.932
0.446
0.73
0.572
0.18
0.112
0.054
0.554
0.696
0.596
0.038
0.264
0.682
0.074
0.584
0.744
0.114
0.648
0.64
0.14
0.642
0.056
0.0600000000000001
0.862
0.134
0.584
0.282
0.08
0.74
0.238
0.258
0.446
0.246
0.816
0.362
0.708
0.684
0.428
0.928
0.002
0.084
0.458
0.426
0.0880000000000001
0.444
0.348
0.2
0.152
0.802
0.728
0.724
0.27
0.208
0.726
0.242
0.89
0.458
0.6
0.028
0.498
0.508
0.764
0.614
0.492
0.326
0.528
0.164
0.696
0.348
0.0600000000000001
0.484
0.682
0.146
0.486
0.456
0.602
0.19
0.294
0.206
0.102
0.788
0.034
0.866
0.052
0.21
0.38
0.042
0.11
0.3
0.014
0.368
0.712
0.242
0.092
0.646
0.658
0.31
0.94
0.0640000000000001
0.004
0.59
0.52
0.198
0.812
0.656
0.288
0.094
0.494
0.144
0.048
0.61
0.324
0.434
0.826
0.222
0.322
0.046
0.664
0.348
0.252
0.172
0.52
0.196
0.722
0.2
0.726
0.35
0.762
0.618
0.204
0.74
0.342
0.032
0.408
0.042
0.032
0.214
0.498
0.156
0.364
0.328
0.64
0.326
0.004
0.506
0.396
0.27
0.446
0.22
0.872
0.652
0.194
0.654
0.582
0.522
0.732
0.344
0.478
0.718
0.586
0.146
0.434
0.748
0.392
0.02
0.704
0.146
0.864
0.002
0.788
0.412
0.314
0
0
0.39
0.318
0.802
0.454
0.084
0.438
0.864
0.682
0.674
0.636
0.448
0.856
0.298
0.932
0.566
0.764
0.332
0.568
0.552
0.678
0.108
0.842
0.1
0.422
0.018
0.87
0.358
0.5
0.672
0.368
0.748
0.136
0.574
0.718
0.656
0.1
0.816
0.458
0.732
0.098
0.52
0.108
0.382
0.666
0.268
0.77
0.154
0.656
0.454
0.126
0.008
0.504
0.882
0.65
0.41
0.554
0.66
0.988
0.042
0.056
0.806
0.77
0.534
0.764
0.662
0.112
0.194
0.752
0.584
0.00600000000000001
0.706
0.564
0.128
0.25
0.0940000000000001
0.83
0.298
0.054
