"x"
0.202
0.788
0.52
0.024
0.032
0.118
0.19
0.43
0.706
0.496
0.428
0.95
0.094
0.402
0.802
0.782
0.952
0.756
0.174
0.606
0.578
0.762
0.45
0.436
0.25
0.198
0.112
0.22
0.034
0.752
0.682
0.958
0.868
0.068
0.438
0.266
0.26
0.184
0.532
0.802
0.738
0.004
0.67
0.012
0.402
0.85
0.9
0.294
0.88
0.0780000000000001
0.584
0.846
0.938
0.804
0.162
0.204
0.00800000000000001
0.614
0.528
0.46
0.628
0.956
0.094
0.664
0.32
0.896
0.39
0.49
0.762
0.684
0.952
0.724
0.908
0.836
0.81
0.0720000000000001
0.722
0.526
0.138
0.008
0.158
0.314
0.658
0.948
0.398
0.864
0.14
0.55
0.038
0.0740000000000001
0.71
0.954
0.792
0.854
0
0.714
0.328
0.172
0.636
0.196
0.652
0.194
0.89
0.442
0.298
0.93
0.634
0.396
0.012
0.216
0.606
0.518
0.71
0.508
0.054
0.598
0.204
0.01
0.682
0.746
0.082
0
0.146
0.194
0.012
0.558
0.792
0.168
0.198
0.57
0.932
0.146
0.258
0.586
0.246
0.628
0.00800000000000001
0.274
0.71
0.266
0.03
0.024
0.488
0.002
0.45
0.618
0.202
0.404
0.19
0.24
0.66
0.024
0.928
0.0900000000000001
0.528
0.602
0.488
0.782
1
0.87
0.012
0.422
0.712
0.016
0.852
0.244
0.622
0.83
0.268
0.01
0.68
0.324
0.106
0.546
0.896
0.978
0.186
0.458
0.046
0.674
0.76
0.636
0.542
0.736
0.35
0.41
0.316
0.97
0.126
0.79
0.424
0.582
0.894
0.388
0.34
0.18
0.642
0.54
0.602
0.008
0.308
0.312
0.488
0.25
0.376
0.33
0.898
0
0.266
0.82
0.972
0.53
0.936
0.004
0.592
0.232
0.996
0.152
0.302
0.618
0.124
0.796
0.888
0.302
0.31
0.19
0.93
0.0640000000000001
0.664
0.038
0.572
0.786
0.502
0.58
0.354
0.596
0.266
0.622
0.286
0.188
0.656
0.164
0.0620000000000001
0.814
0.234
0.648
0.982
0.826
0.684
0.57
0.196
0.056
0.31
0.92
0.046
0.556
0.586
0.0720000000000001
0.5
0.288
0.338
0.858
0.026
0.308
0.93
0.622
0.162
0.976
0.584
0.084
0.234
0.426
0.59
0.758
0.886
0.454
0.002
0.73
0.806
0.056
0.1
0.154
0.356
0.662
0.502
0.16
0.234
0.588
0.476
0.868
0.208
0.21
0.308
0.71
0.014
0.368
0.74
0.744
0.612
0.582
0.032
0.686
0.49
0.152
0.026
0.062
0.99
0.794
0.474
0.076
0.988
0.748
0.618
0.772
0.196
0.904
0.696
0.054
0.246
0.528
0.82
0.036
0.698
0.176
0.766
0.876
0.196
0.966
0.426
0.48
0.626
0.286
0.36
0.83
0.696
0.892
0.91
0.446
0.096
0.492
0.976
0.924
0.908
0.302
0.172
0.958
0.696
0.796
0.702
0.368
0.498
0.516
0.228
0.21
0.596
0.508
0.59
0.494
0.592
0.984
0.086
0.334
0.298
0.248
0.088
0.776
0.112
0.492
0.0640000000000001
0.224
0.276
0.494
0.374
0.536
0.202
0.362
0.414
0.23
0.35
0.032
0.218
1
0.746
0.01
0.382
0.54
0.714
0.152
0.764
0.08
0.064
0.182
0.96
0.866
0.314
0.966
0.0580000000000001
0.518
0.9
0.746
0.81
0.618
0.686
0.134
0.146
0.092
0.604
0.518
0.432
0.562
0.876
0.034
0.126
0.768
0.886
0.906
0.79
0.426
0.818
0.18
0.288
0.538
0.338
0.568
0.25
0.882
0.94
0.376
0.138
0.422
0.518
0.288
0.532
0.382
0.754
0.82
0.444
0.624
0.042
0.92
0.24
0.212
0.902
0.144
0.814
0.628
0.388
0.346
0.782
0.714
0.076
0.16
0.61
0.236
0.546
0.792
0.77
0.354
0.7
0.51
0.936
0.772
0.128
0.762
0.97
0.87
0.312
0.162
0.778
0.156
0.85
0.268
0.648
0.564
0.77
0.354
0.766
0.846
0.6
0.562
0.826
0.184
0.502
0.718
0.02
0.024
0.976
0.35
0.972
0.114
0.696
0.708
0.146
0.284
0.474
0.666
0.26
0.162
0.19
0.646
0.868
0.616
0.494
0.916
0.976
0.06
0.372
0.412
0.744
0.802
0.186
0.25
0.966
0.85
0.488
0.218
0.042
0.98
0.9
0.262
0.066
0.322
0.184
0.934
0.894
0.69
0.64
0.396
0.014
0.35
0.344
0.366
0.996
0.972
0.79
0.492
0.844
0.898
0.214
0.33
0.498
0.94
0.362
0.484
0.386
0.4
0.218
0.004
0.268
0.73
0.682
0.598
0.02
0.754
0.308
0.554
0.076
0.686
0.882
0.174
0.734
0.978
0.498
0.0780000000000001
0.352
0.638
0.498
0.886
0.188
0.0760000000000001
0.948
0.216
0.704
0.518
0.516
0.158
0.856
0.32
0.452
0.886
0.118
0.82
0.462
0.54
0.666
0.982
0.912
0.49
0.056
0.716
0.494
0.276
0.25
0.224
0.264
0.776
0.966
0.412
0.492
0.672
0.038
0.028
0.318
0.738
0.282
0.788
0.322
0.452
0.64
0.488
0.644
0.33
0.754
0.418
0.378
0.528
0.534
0.736
0.922
0.14
0.14
0.87
0.42
0.288
0.668
0.592
0.42
0.97
0.824
0.392
0.904
0.838
0.35
0.482
0.738
0.686
0.142
0.598
0.93
0.0660000000000001
0.476
0.502
0.792
0.97
0.742
0.03
1
0.274
0.158
0.648
0.002
0.474
0.486
0.976
0.716
0.712
0.406
0.04
0.518
0.0580000000000001
0.65
0.704
0.698
0.156
0.61
0.868
0.476
0.896
0.802
0.826
0.46
0.556
0.214
0.766
0.744
0.898
0.194
0.274
0.5
0
0.0900000000000001
0.2
0
0.162
0.008
0.962
0.27
0.678
0.742
0.0980000000000001
0.748
0.79
0.294
0.63
0.616
0.776
0.354
0.148
0.726
0
0.604
0.096
0.812
0.334
0.37
0.312
0.926
0.332
0.306
0.3
0.26
0.864
0.544
0.25
0.852
0.352
0.204
0.06
0.73
0.702
0.0980000000000001
0.96
0.13
0.894
0.67
0
0.262
0.8
0.692
0.162
0.766
0.63
0.718
0.91
0.634
0.0660000000000001
0.432
0.706
0.544
0.808
0.64
0.496
0.248
0.238
0.328
0.696
0.408
0.142
0.842
0.064
0.894
0.548
0.0700000000000001
0.384
0.246
0.194
0.138
0.032
0.352
0.67
0.592
0.592
0.076
0.656
0.882
0.44
0.434
0.752
0.504
0.298
0.598
0.31
0.414
0.658
0.416
0.518
0.456
0.19
0.498
0.75
0.064
0.66
0.558
0.69
0.906
0.708
0.222
0.454
0.624
0.668
0.518
0.99
0.18
0.67
0.27
0.986
0.926
0.51
0.048
0.456
0.29
0.576
0.158
0.214
0.66
0.37
0.682
0.214
0
0.852
0.79
0.542
0.35
0.81
0.268
0.00800000000000001
0.39
0.998
0.056
0.89
0.58
0.39
0.228
0.364
0.308
0.028
0.838
0.686
0.412
0.0680000000000001
0.796
0.53
0.736
0.502
0.704
0.32
0.184
0.724
0.446
0.198
0.692
0.844
0.038
0.472
0.47
0.47
0.424
0.134
0.18
0.038
0.126
0.188
0.222
0.04
0.756
0.926
0.754
1
0.512
0.908
0.35
0.506
0.81
0.306
0.766
0.802
0.018
0.214
0.566
0.884
0.386
0.392
0.308
0.166
0.976
0.348
0.54
0.968
0.39
0.028
0.286
0.13
0.056
0.014
0.32
0.37
0.674
0.52
0.506
0.432
0.66
0.038
0.362
0.42
0.162
0.856
0.25
0.394
0.616
0.95
0.906
0.238
0.39
0.026
0.432
0.126
0.946
0.884
0.0700000000000001
0.952
0.036
0.466
0.48
0.892
0.048
0.416
0.238
0.73
0.878
0.388
0.648
0.724
0.858
0.978
0.182
0.68
0.78
0.44
0.862
0.886
0.984
0.956
0.722
0.948
0.718
0.692
0.754
0.682
0.96
0.692
0.298
0.714
0.216
0.622
0.234
0.774
0.262
0.48
0.16
0.0640000000000001
0.138
0.286
0.242
0.13
0.974
0.5
0.108
0.688
0.23
0.834
0.652
0.294
0.048
0.138
0.378
0.142
0.056
0.436
0.224
0.334
0.996
0.258
0.014
0.072
0.318
0.128
0.818
0.684
0.458
0.12
0.758
0.884
0.972
0.156
0.174
0.374
0.414
0.452
0.95
0.26
0.38
0.302
0.466
0.746
0.926
0.0660000000000001
0.794
0.156
0.392
0.45
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
