"x"
0.334
0.494
0.58
0.42
0.182
0.196
0.238
0.69
0.858
0.222
0.038
0.29
0.072
0.914
0.304
0.502
0.996
0.506
0.562
0.008
0.27
0.402
0.248
0.376
0.86
0.706
0.704
0.294
0.024
0.712
0.27
0.952
0.162
0.834
0.596
0.004
0.054
0.236
0.434
0.18
0.7
0.448
0.224
0.59
0.44
0.046
0
0.99
0.82
0.498
0.252
0.404
0.534
0.244
0.398
0.926
0.282
0.998
0.542
0.586
0.228
0.838
0.65
0.158
0.93
0.426
0.168
0.706
0.426
0.904
0.582
0.66
0.274
0.9
0.132
0.622
0.022
0.832
0.766
0.144
0.846
0.884
0.31
0.434
0.458
0.882
0.69
0.12
0.07
0.56
0.842
0.414
0.394
0.974
0.618
0.918
0.842
0.732
0.64
0.212
0.822
0.346
0.612
0.832
0.196
0.016
0.628
0.218
0.914
0.416
0.078
0.458
0.996
0.662
0.81
0.88
0.598
0.804
0.792
0.272
0.182
0.856
0.51
0.774
0.518
0.78
0.134
0.708
0.0800000000000001
0.932
0.664
0.784
0.214
0.02
0.498
0.584
0.834
0.498
0.714
0.304
0.832
0.382
0.092
0.928
0.158
0.326
0.866
0.024
0.524
0.302
0.758
0.038
0.346
0.564
0.25
0.56
0.492
0.032
0.988
0.884
0.506
0.938
0.778
0.74
0.548
0.358
0.758
0.812
0.532
0.376
0.722
0.434
0.42
0.43
0.126
0.326
0.416
0.57
0.13
0.708
0.702
0.214
0.966
0.768
0.726
0.798
0.31
0.754
0.59
0.758
0.764
0.12
0.154
0.382
0.69
0.682
0.444
0.93
0.608
0.986
0.946
0.112
0.396
0.442
0.702
0.67
0.104
0.176
0.578
0.4
0.632
0.13
0.74
0.702
0.31
0.48
0.276
0.482
0.0840000000000001
0.398
0.774
0.054
0.162
0.226
0.962
0.952
0.848
0.924
0.542
0.562
0.0680000000000001
0.656
0.912
0.976
0.516
0.772
0.478
0.254
0.814
0.562
0.812
0.378
0.434
0.468
0.476
0.1
0.652
0.378
0.992
0.53
0.876
0.62
1
0.122
0.362
0.548
0.438
0.756
0.846
0.836
0.784
0.798
0.054
0.18
0.374
0.71
0.732
0.0760000000000001
0.234
0.008
0.738
0.972
0.15
0.932
0.116
0.298
0.0800000000000001
0.818
0.876
0.226
0.87
0.858
0.578
0.054
0.374
0.838
0.892
0.354
0.01
0.636
0.786
0.31
0.604
0.76
0.504
0.602
0.164
0.88
0.774
0.742
0.966
0.104
0.628
0.974
0.938
0.126
0.492
0.556
0.192
0.676
0.522
0.14
0.518
0.692
0.63
0.796
0.472
0.19
0.254
0.64
0.702
0.72
0.904
0.186
0.028
0.962
0.682
0.362
0.508
0.346
0.894
0.852
0.65
0.398
0.348
0.774
0.298
0.68
0.102
0.078
0.57
0.044
0.94
0.69
0.898
0.174
0.738
0.228
0.424
0.038
0.548
0.85
0.37
0.592
0.414
0.52
0.756
0.97
0.6
0.924
0.546
0.86
0.622
0.33
0.98
0.918
0.984
0.0700000000000001
0.228
0.58
0.97
0.3
0.162
0.662
0.102
0.546
0.284
0.422
0.396
0.654
0.402
0.036
0.366
0.878
0.206
0.776
0.5
0.718
0.256
0.886
0.35
0.182
0.41
0.67
0.838
0.556
0.484
0.378
0.466
0.32
0.57
0.192
0.95
0.42
0.0800000000000001
0.466
0.608
0.804
0.74
0.778
0.652
0.262
0.394
0.49
0.764
0.744
0.346
0.792
0.872
0.33
0.298
0.372
0.142
0.176
0.11
0.36
0.03
0.842
0.392
0.39
0.538
0.344
0.662
0.612
0.91
0.136
0.722
0.444
0.702
0.41
0.544
0.028
0.028
0.894
0.32
0.178
0.104
0.566
0.998
0.89
0.96
0.322
0.464
0.574
0.12
0.922
0.498
0.662
0.708
0.3
0.512
0.896
0.022
0.05
0.684
0.548
0.18
0.784
0.58
0.81
0.584
0.896
0.62
0.702
0.778
0.00600000000000001
0.572
0.02
0.668
0.706
0.844
0.416
0.61
0.676
0.616
0.806
0.58
0.778
0.914
0.0620000000000001
0.662
0.448
0.092
0.652
0.778
0.61
0.452
0.654
0.524
0.92
0.952
0.568
0.754
0.402
1
0.456
0.154
0.126
0.434
0.172
0.19
0.582
0.106
0.946
0.084
0.028
0.212
0.902
0.408
0.294
0.886
0.258
0.454
0.758
0.696
0.512
0.028
0.162
0.58
0.624
0.672
0.936
1
0.124
0.368
0.73
0.59
0.938
0.554
0.676
0.8
0.532
0.61
0.072
0.852
0.374
0.906
0.582
0.854
0.832
0.832
0.26
0.696
0.486
0.636
0.442
0.746
0.016
0.748
0.05
0.656
0.664
0.576
0.29
0.33
0.06
0.436
0.464
0.438
0.68
0.052
0.348
0.012
0.124
0.012
0.622
0.574
0.312
0.0800000000000001
0.956
0.97
0.612
0.286
0.876
0.692
0.552
0.108
0.642
0.588
0.342
0.82
0.38
0.58
0.794
0.04
0.99
0.226
0.804
0.482
0.692
0.032
0.64
0.898
0.972
0.618
0.902
0.384
0.798
0.184
0.43
0.456
0.17
0.786
0.718
0.04
0.246
0.0820000000000001
0.688
0.048
0.172
0.18
0.92
0.232
0.39
0.228
0.606
0.158
0.566
0.354
0.658
0.844
0.216
0.986
0.574
0.128
0.55
0.68
0.668
0.018
0.172
0.052
0.056
0.12
0.716
0.918
0.33
0.65
0.588
0.548
0.848
0.746
0.874
0.652
0.83
0.67
0.148
0.128
0.004
0.786
0.98
0.152
0.064
0.908
0.208
0.946
0.65
0.808
0.696
0.284
0.21
0.704
0.0740000000000001
0.108
