"x"
0.126
0.364
0.142
0.61
0.982
0.69
0.238
0.548
0.174
0.0860000000000001
0.7
0.0900000000000001
0.488
0.86
0.122
0.83
0.522
0.32
0.242
0.032
0.52
0.006
0.312
0.618
0.928
0.774
0.592
0.258
0.112
0.21
0.314
0.752
0.66
0.89
0.18
0.244
0.096
0.568
0.992
0.696
0.122
0.786
0.606
0.682
0.356
0.606
0.922
0.698
0.89
0.92
0.472
0.574
0.838
0.342
0.948
0.924
0.002
0.912
0.218
0.3
0.804
0.998
0.846
0.188
0.248
0.558
0.288
0.774
0.626
0.84
0.68
0.722
0.152
0.924
0.926
0.422
0.412
0.586
0.138
0.888
0.164
0.308
0.242
0.402
0.312
0.806
0.214
0.488
0.63
0.936
0.138
0.524
0.314
0.218
0.074
0.596
0.25
0.684
0.198
0.408
0.042
0.632
0.564
0.926
0.564
0.664
0.938
0.336
0.534
0.894
0.706
0.362
0.75
0.218
0.224
0.752
0.144
0.586
0.26
0.266
0.076
0.612
0.44
0.408
0.578
0.026
0.528
0.806
0.784
0.166
0.132
0.392
0.462
0.334
0.886
0.244
0.428
0.124
0.998
0.916
0.666
0.382
0.012
0.244
0.668
0.548
0.25
0.416
0.476
0.382
0.608
0.85
0.534
0.694
0.402
0.418
0.958
0.426
0.836
0
0.622
0.946
0.112
0.014
0.434
0.522
0.664
0.022
0.912
0.622
0.87
0.328
0.804
0.992
0.472
0.49
0.764
0.09
0.27
0.166
0.548
0.284
0.972
0.654
0.234
0.218
0.986
0.77
0.024
0.266
0.274
0.382
0.978
0.772
0.9
0.53
0.148
0.156
0.888
0.964
0.0680000000000001
0.358
0.648
0.394
0.244
0.526
0.894
0.916
0.1
0.108
0.94
0.874
0.666
0.38
0.368
0.442
0.696
0.818
0.152
0.828
0.484
0.488
0.624
0.744
0.806
0.27
0.962
0.712
0.634
0.044
0.97
0.568
0.7
0.866
0.384
0.0740000000000001
0.698
0.208
0.122
0.326
0.584
0.362
0.686
0.044
0.41
0.718
0.532
0.502
0.554
0.412
0.322
0.01
0.94
0.498
0.97
0.038
0.234
0.286
0.104
0.194
0.638
0.186
0.316
0.104
0.606
0.592
0.178
0.706
0.076
0.436
0.184
0.0760000000000001
0
0.286
0.33
0.558
0.79
0.346
0.406
0.602
0.048
0.324
0.018
0.852
0.478
0.454
0.218
0.9
0.67
0.932
0.06
0.742
0.43
0.944
0.652
0.216
0.84
0.034
0.734
0.01
0.586
0.382
0.128
0.312
0.94
0.192
0.354
0.7
0.538
0.234
0.362
0.506
0.792
0.822
0.896
0.678
0.366
0.448
0.35
0.664
0.948
0.546
0.272
0.128
0.48
0.596
0.67
0.572
0.226
0.542
0.466
0.786
0.824
0.554
0.116
0.656
0.94
0.39
0.868
0.838
0.702
0.488
0.512
0.272
0.84
0.288
0.026
0.904
0.128
0.054
0.386
0.186
0.712
0.412
0.716
0.896
0.244
0.242
0.032
0.384
0.2
0.398
0.834
0.97
0.216
0.1
0.588
0.106
0.282
0.786
0.052
0.872
0.802
0.344
0.204
0.2
0.592
0.746
0.236
0.442
0.094
0.468
0.394
0.8
0.622
0.49
0.642
0.112
0.106
0.026
0.37
0.834
0.772
0.678
0.524
0.51
0.054
0.814
0.73
0.142
0.262
0.764
0.482
0.716
0.584
0.492
0.094
0.712
0.074
0.634
0.306
0.43
0.756
0.844
0.734
0.918
0.226
0.62
0.584
0.704
0.768
0.296
0.21
0.078
0.678
0.582
0.036
0.78
0.688
0.306
0.164
0.74
0.882
0.222
0.32
0.7
0.156
0.052
0.194
0.276
0.084
0.048
0.646
0.692
0.476
0.638
0.378
0.974
0.03
0.51
0.25
0.642
0.928
0.736
0.14
0.3
0.854
0.23
0.3
0.118
0.918
0.8
0.862
0.578
0.306
0.606
0.5
0.512
0.232
0.646
0.442
0.666
0.882
0.316
0.22
0.462
0.732
0.912
0.668
0.564
0.276
0.564
0.282
0.536
0.606
0.156
0.816
0.228
0.872
