"x"
0.02
0.584
0.012
0.76
0.974
0.88
0.36
0.58
0.534
0.278
0.736
0.046
0.782
0.868
0.474
0.188
0.748
0.442
0.024
0.0780000000000001
0.78
0.164
0.52
0.67
0.0640000000000001
0.962
0.392
0.084
0.542
0.108
0.62
0.454
0.902
0.53
0.168
0.43
0.52
0.048
0.778
0.03
0.234
0.624
0.92
0.602
0.344
0.132
0.378
0.81
0.72
0.596
0.444
0.824
0.562
0.802
0.202
0.572
0.002
0.948
0.312
0.0580000000000001
0.8
0.856
0.524
0.21
0.034
0.942
0.578
0.94
0.814
0.606
0.376
0.982
0.022
0.988
0.11
0.404
0.956
0.638
0.004
0.116
0.48
0.19
0.952
0.004
0.31
0.622
0.466
0.412
0.706
0.758
0.072
0.272
0.51
0.184
0.006
0.562
0.0820000000000001
0.422
0.324
0.158
0.336
0.902
0.534
0.836
0.326
0.812
0.508
0.412
0.308
0.37
0.664
0.376
0.854
0.306
0.158
0.99
0.128
0.85
0.532
0.902
0.076
0.24
0.218
0.732
0.496
0.036
0.646
0.97
0.778
0.77
0.664
0.53
0.488
0.582
0.866
0.0980000000000001
0.118
0.584
0.932
0.312
0.67
0.044
0
0.23
0.602
0.594
0.676
0.552
0
0.26
0.064
0.23
0.068
0.732
0.892
0.708
0.284
0.964
0.798
0.00800000000000001
0.636
0.534
0.03
0.248
0.994
0.492
0.66
0
0.658
0.91
0.634
0.628
0.512
0.938
0.244
0.734
0.894
0
0.678
0.262
0.796
0.32
0.98
0.2
0.472
0.536
0.736
0.848
0.0600000000000001
0.114
0.376
0.85
0.75
0.334
0.678
0.342
0.15
0.168
0.766
0.686
0.1
0.55
0.528
0.212
0.014
0.4
0.8
0.558
0.01
0.032
0.276
0.176
0.84
0.616
0.358
0.566
0.238
0.28
0.138
0.606
0.622
0.712
0.57
0.828
0.588
0.16
0.826
0.944
0.916
0.008
0.712
0.182
0.986
0.0880000000000001
0.364
0.202
0.98
0.292
0.048
0.242
0.23
0.894
0.954
0.006
0.41
0.718
0.91
0.444
0.888
0.454
0.624
0.122
0.24
0.504
0.53
0.136
0.658
0.3
0.02
0.266
0.806
0.216
0.058
0.3
0.786
0.92
0.324
0.464
0.084
0.872
0.342
0.138
0.006
0.5
0.056
0.894
0.636
0.352
0.6
0.504
0.02
0.164
0.084
0.922
0.14
0.162
0.228
0.376
0.996
0.332
0.006
0.574
0.302
0.622
0.97
0.0800000000000001
0.384
0.156
0.934
0.294
0.98
0.596
0.298
0.232
0.546
0.136
0.47
0.184
0.42
0.5
0.23
0.622
0.926
0.904
0.52
0.774
0.794
0.052
0.538
0.504
0.628
0.442
0.446
0.294
0.65
0.8
0.666
0.868
0.236
0.374
0.114
0.542
0.236
0.61
0.108
0.67
0.926
0.638
0.492
0.638
0.776
0.35
0.33
0.0600000000000001
0.602
0.408
0.02
0.516
0.69
0.39
0.3
0.004
0.756
0.746
0.474
0.634
0.024
0.296
0.02
0.074
0.074
0.454
0.914
0.37
0.728
0.162
0.4
0.82
0.626
0.596
0.166
0.542
0.78
0.89
0.674
0.028
0.538
0.822
0.34
0.164
0.054
0.396
0.138
0.656
0.652
0.466
0.748
0.03
0.348
0.036
0.744
0.88
0.976
0.29
0.578
0
0.00800000000000001
0.928
0.664
0
0.384
0.758
0.404
0.956
0.874
0.834
0.734
0.046
0.148
0.602
0.546
0.0660000000000001
0.236
0.974
0.028
0.92
0.368
0.552
0.748
0.712
0.382
0.312
0.174
0.126
0.152
0.694
0.004
0.828
0.396
0.144
0.5
0.732
0.528
0.0620000000000001
0.484
0.822
0.246
0.012
0.17
0.708
0.004
0.032
0.416
0.602
0.602
0.46
0.734
0.758
0.18
0.422
0.022
0.922
0.912
0.608
0.214
0.484
0.41
0.122
0.132
0.246
0.494
0.924
0.832
0.942
0.478
0.36
0.67
0.316
0.414
0.412
0.332
0.602
0.508
0.908
0.198
0.596
0.17
0.83
0.898
0.834
0.046
0.85
0.588
0.296
0.776
0.4
0.352
0.07
0.582
0.856
0.156
0.722
0.498
0.72
0.5
0.774
0.402
0.616
0.028
0.322
0.178
0.918
0.818
0.77
0.97
0.572
0.964
0.688
0.0840000000000001
0.442
0.66
0.00600000000000001
0.388
0.56
0.874
0.632
0.434
0.516
0.992
0.41
0.16
0.344
0.14
0.36
0.56
0.544
0.004
0.212
0.622
0.578
0.274
0.024
0.486
0.634
0.0620000000000001
0.012
0.522
0.822
0.0860000000000001
0.49
0.428
0.962
0
0.78
0.01
0.11
0.798
0.098
0
0
0.036
0.404
0.504
0.154
0.172
0.77
0.608
0.506
0.38
0.154
0.744
0.238
0.468
0.00800000000000001
0.294
0.654
0.858
0.712
0.934
0.512
0
0.096
0.15
0.134
0.338
0.538
0.456
0.976
0.086
0.258
0.462
0.434
0.424
0.88
0.84
0.384
0.428
0.558
0.032
0.462
0.29
0.002
0.872
0.692
0.59
0.87
0.326
0.376
0.608
0.954
0.004
0.236
0.172
0.572
0.0780000000000001
0.002
0.03
0.01
0.354
0.652
0
0.21
0.482
0.922
0.37
0.0840000000000001
0.616
0.224
0.218
0.03
0.264
0.868
0.186
0.994
0.118
0.942
0.824
0.244
0.042
0.738
0.73
0.804
0.878
0.656
0.094
0.642
0.00600000000000001
0.346
0.944
0.314
0.308
0.778
0.982
1
0
0.108
0.418
0.904
0.752
0.566
0.656
0.804
0.81
0.214
0.002
0.004
0.496
0.958
0.644
0.04
0.282
0
0.48
0.112
0.43
0.564
0.798
0.886
0.944
0.752
0.44
0.72
0.81
0.844
0.138
0.764
0.026
0.374
0.14
0.534
0.222
0.878
0.592
0.174
0
0.962
0.378
0.824
0.014
0.66
0.004
0.016
0.276
0.038
0.814
0.56
0.556
0.422
0.804
0.322
0.858
0.656
0.018
0.0900000000000001
0.684
0.362
0.176
0.522
0.546
0.786
0.21
0.022
0.038
0.226
0.808
0.056
0.032
0.342
0.648
0.482
0.98
0.256
0.022
0.59
0.106
0.614
0.942
0.234
0.59
0.96
0.856
0.154
0.832
0.926
0
0.462
0.876
0.082
0.904
0.586
0.56
0.734
0.686
0.00600000000000001
0.034
0.846
0.546
0.792
0.862
0.662
0.328
0.702
0.816
0.542
0.714
0.758
0.42
0.506
0.826
0.054
0.132
0.048
0.36
0.656
0.036
0.662
0.188
0.474
0.988
0.534
0.262
0.958
0.326
0.284
0.522
0.742
0.048
0.856
0.6
0.00800000000000001
0.046
0.522
0.65
0.01
0.956
0.48
0.998
0.768
0.496
0.674
0.37
0.0900000000000001
0.118
0.054
0.218
0.502
0.772
0.802
0.002
0.46
0.012
0.758
0.728
0.17
0.154
0.42
0.108
0.922
0.854
0.132
0.248
0.454
0.0740000000000001
0.348
0.022
0.68
0.684
0.93
0
0.678
0.308
0.0880000000000001
0.67
0.978
0.0800000000000001
0.34
0.882
0.142
0.666
0.586
0.914
0.126
0.524
0.234
0.668
0.464
0.38
0.002
0.406
0.042
0.426
0.942
0.802
0.272
0.608
0.952
0.388
0.512
0.826
0.238
0.002
0.846
0.8
0.622
0.84
0.494
0.66
0.834
0.4
0.936
0.308
0.31
0.136
0.326
0.886
0.152
0.168
0.004
0.86
0.506
0.662
0.504
0.44
0.508
0
0.94
0.224
0.476
0.334
0.996
0.714
0.012
0.464
0.4
0.462
1
0.59
0.002
0.262
0.018
0
0.002
0.734
0.094
0.88
0.478
0.436
0.74
0.544
0.654
0.86
0.012
0.324
0.928
0.018
0.934
0.554
0.018
0.116
0.47
0.632
0.49
0.442
0.458
0.016
0.14
0.188
0.058
0.504
0.832
0.148
0.004
0.826
0.482
0.0620000000000001
0.73
0.972
0.276
0.22
0.97
0.338
0.198
0.0700000000000001
0.408
0.472
0.18
0.214
0.658
0.894
0.004
0.82
0.642
0.75
0
0.606
0.822
0
0.574
0.43
0.886
0.664
0.74
0.616
0.784
0
0.856
0.292
0.372
0.218
0.17
0.512
0.526
0.04
0.206
0.324
0.502
0.518
0
0.61
0.65
0.962
0.984
0.66
0.79
0.314
0.092
0.29
0.748
0.056
0.468
0.4
0.016
0.296
0.708
0.182
0.364
0.702
0.272
0.174
0.35
0.796
0.566
0.052
0.846
0.35
0.06
0.16
0.31
0.002
0.598
0
0.392
0
0.102
0
0
0.018
0.004
0.242
0.00600000000000001
0.804
0
0.002
0.308
0.0820000000000001
0.262
0.002
0
0.304
0
0
0.048
0
0
0
0.424
0.024
0
0.0720000000000001
0.378
0
0.022
0.02
0.014
0.004
0.448
0
0.018
0.934
0.472
0
0.326
0
0
0.002
0
0
0
0.002
0
0.0980000000000001
0.596
0.138
0
0
0
0.506
0.16
0
0.004
0
0
0.018
0
0.61
0.14
0.00800000000000001
0.0940000000000001
0.002
0.334
0
0.024
0.032
0.012
0.018
0.99
0
0.022
0.564
0
0.002
0
0.04
0
0.102
0
0
0.112
0
0
0.004
0
0.244
0.002
0
0
0
0
0
0.112
0.132
0.026
0.016
0.0720000000000001
0
0.004
0
0.384
0
0.984
0
0
0
0.308
0.204
0
0.302
0.002
0
0.136
0
0.028
0
0.346
0.002
0.004
0.022
0.0840000000000001
0
0.114
0
0
0.32
0
0
0.054
0.00600000000000001
0.004
0.02
0.444
0
0.0760000000000001
0
0.00600000000000001
0.016
0.674
0
0
0
0
0.038
0.002
0.054
0
0
0.052
0.204
0.036
0
0
0.022
0
0
