"x"
0.348
0.322
0.582
0.77
0.142
0.446
0.228
0.18
0.344
0.516
0.356
0.288
0.42
0.122
0.146
0.93
0.328
0.356
0.132
0.41
0.76
0.34
0.794
0.63
0.662
0.878
0.608
0.578
0.436
0.296
0.162
0.278
0.468
0.344
0.23
0.992
0.046
0.132
0.146
0.056
0.934
0.896
0.754
0.314
0.304
0.908
0.046
0.948
0.958
0.576
0.362
0.186
0.426
0.562
0.782
0.416
0.242
0.864
0.606
0.342
0.71
0.17
0.83
0.694
0.0600000000000001
0.706
0.684
0.706
0.702
0.044
0.762
0.578
0.744
0.174
0.236
0.144
0.894
0.29
0.092
0.0940000000000001
0.038
0.898
0.316
0.866
0.164
0.536
0.036
0.636
0.112
0.87
0.646
0.134
0.42
0.1
0.118
0.008
0.504
0.156
0.732
0.98
0.804
0.864
0.672
0.42
0.508
0.586
0.668
0.37
0.578
0.414
0.036
0.71
0.43
0.636
0.43
0.812
0.04
0.96
0.532
0.926
0.96
0.116
0.252
0.626
0.324
0.23
0.922
0.62
0.396
0.922
0.022
0.558
0.922
0.094
0.564
0.518
0.528
0.336
0.534
0.014
0.654
0.16
0.54
0.218
0.188
0.682
0
0.74
0.28
0.048
0.48
0.644
0.252
0.982
0.678
0.004
0.808
0.314
0.224
0.224
0.692
0.186
0.486
0.524
0.666
0.97
0.518
0.696
0.774
0.428
0.054
0.65
0.078
0.596
0.382
0.448
0.544
0.51
0.456
0.08
0.928
0.168
0.456
0.834
0.016
0.354
0.742
0.458
0.758
0.386
0.3
0.48
0.936
0.22
0.548
0.58
0.918
0.776
0.698
0.268
0.162
0.476
0.014
0.728
0.774
0.17
0.968
0.86
0.746
0.248
0.98
0.914
0.33
0.36
0.972
0.33
0.586
0.718
0.218
0.946
0.284
0.964
0.174
0.746
0.032
0.576
0.868
0.664
0.48
0.114
0.656
0.304
0.884
0.546
0.0840000000000001
0.866
0.848
0.39
0.98
0.512
0.428
0.25
0.172
0.612
0.67
0.506
0.26
0.2
0.0660000000000001
0.838
0.328
0.554
0.586
0.002
0.704
0.0760000000000001
0.986
0.478
0.442
0.132
0.796
0.004
0.264
0.302
0.686
0.75
0.564
0.866
0.136
0.556
0.862
0.408
0.82
0.026
0.54
0.214
0.874
0.288
0.71
0.296
0.726
0.83
0.15
0.618
0.0660000000000001
0.418
0.334
0.94
0.208
0.138
0.002
0.144
0.79
0.712
0.112
0.694
0.652
0.8
0.364
0
0.316
0.574
0.56
0.322
0.316
0.854
0.426
0.538
0.0980000000000001
0.152
0.156
0.046
0.972
0.168
0.432
0.656
0.504
0.038
0.78
0.872
0.588
0.732
0.666
0.052
0.466
0.244
0.274
0.952
0.0780000000000001
0.268
0.352
0.41
0.634
0.296
0.304
0.622
0.432
0.324
0.034
0.378
0.428
0.59
0.724
0.1
0.872
0.156
0.312
0.904
0.382
0.632
0.896
0.932
0.494
0.89
0.042
0.662
0.69
0.996
0.786
0.66
0.128
0.348
0.4
0.416
0.53
0.31
0.702
0.318
0.164
0.174
0.546
0.024
0.342
0.656
0.268
0.44
0.212
0.026
0.928
0.534
0.91
0.73
0.978
0.94
0.81
0.702
0.6
0.338
0.97
0.178
0.568
0.042
0.2
0.066
0.188
0.788
0.226
0.74
0.282
0.824
0.792
0.28
0.21
0.38
0.65
0.114
0.456
0.058
0.942
0.552
0.794
0.944
0.288
0.672
0.0880000000000001
0.388
0.904
0.632
0.278
0.056
0.896
0.414
0.964
0.472
0.426
0.038
0.518
0.536
0.96
0.772
0.868
0.372
0.102
0.372
0.796
0.1
0.28
0.104
0.274
0.732
0.0840000000000001
0.904
0.522
0.44
0.004
0.498
0.922
0.412
0.746
0.532
0.79
0.984
0.578
0.694
0.868
0.714
0.926
0.558
0.118
0.428
0.236
0.962
0.018
0.518
0.12
0.626
0.22
0.906
0.78
0.378
0.356
0.534
0.88
0.864
0.614
0.382
0.508
0.982
0.55
0.062
0.736
0.412
0.322
0.846
0.18
0.572
0.884
0.162
0.696
0.126
0.346
0.684
0.336
0.892
0.828
0.73
0.674
0.418
0.868
0.202
0.568
0.642
0.348
0.72
0.832
0.35
0.924
0.524
0.87
0.0900000000000001
0.406
0.954
0.0980000000000001
0.11
0.452
0.288
0.638
0.718
0.554
0.47
0.18
0.608
0.422
0.692
0.258
0.332
0.94
0.076
0.348
0.25
0.0980000000000001
0.882
0.56
0.76
0.138
0.124
0.846
0.208
0.132
0.864
0.01
0.436
0.296
0.814
0.856
0.252
0.1
0.206
0.37
0.938
0.438
0.528
0.016
0.3
0.22
0.732
0.698
0.516
0.808
0.026
0.958
0.91
0.522
0.73
0.698
0.368
0.106
0.942
0.386
0.316
0.564
0.122
0.582
0.022
0.33
0.558
0.964
0.282
0.53
0.768
0.23
0.622
0.096
0.0820000000000001
0.066
0.468
0.904
0.224
0.418
0.786
0.238
0.576
0.282
0.864
0.92
0.424
0.69
0.158
0.614
0.888
0.964
0.57
0.114
0.266
0.478
0.174
0.03
0.656
0.584
0.0640000000000001
0.774
0.482
0.842
0.53
0.136
0.526
0.75
0.818
0.118
0.248
0.778
0.68
0.892
0.916
0.86
0.43
0.442
0.0900000000000001
0.908
0.338
0.406
0.216
0.82
0.818
0.242
0.746
0.772
0.414
0.948
0.024
0.632
0.908
0.7
0.628
0.564
0.142
0
0.88
0.45
0.518
0.106
0.394
0.804
0.188
0.554
0.23
0.414
0.444
0.796
0.478
0.062
0.014
0.346
0.744
0.812
0.954
0.814
0.2
0.134
0.538
0.214
0.302
0.562
0.14
0.996
0.21
0.736
0.022
0.91
0.882
0.984
0.506
0.256
0.028
0.762
0.2
0.158
0.964
0.202
0.886
0.73
0.25
0.578
0.918
0.41
0.152
0.644
0.658
0.226
0.714
0.844
0.992
0.706
0.898
0.88
0.358
0.494
0.404
0.656
0.296
0.1
0.894
0.474
0.008
0.976
0.678
0.826
0.046
0.84
0.416
0.644
0.402
0.974
0.858
0.96
0.092
0.2
0.586
0.378
0.218
0.12
0.254
0.92
0.00600000000000001
0.79
0.506
0.814
0.65
0.338
0.2
0.034
0.526
0.996
0.48
0.754
0.862
0.128
0.248
0.076
0.616
0.512
0.582
0.636
0.67
0.984
0.296
0.684
0.246
0.19
0.048
0.046
0.838
0.448
0.792
0.214
0.662
0.68
0.824
0.522
0.16
0.492
0.526
0.742
0.386
0.286
0.768
0.51
0.2
0.908
0.27
0.254
0.942
0.748
0.672
0.0940000000000001
0.846
0.292
0.052
0.342
0.254
0.35
0.134
0.236
0.282
0.028
0.202
0.814
0.902
0.5
0.326
0.472
0.494
0.1
0.0740000000000001
0.754
0.004
0.212
0.32
0.396
0.002
0.382
0.61
0.4
0.584
0.744
0.886
0.054
0.954
0.576
0.27
0.14
0.392
0.57
0.252
0.14
0.438
0.24
0.976
0.606
0.824
0.99
0.372
0.642
0.5
0.59
0.268
0.79
0.756
0.216
0.03
0.704
0.542
0.794
0.164
0.714
0.428
0.556
0.082
0.364
0.24
0.124
0.128
0.774
0.344
0.37
0.128
0.634
0.00800000000000001
0.246
0.688
0.86
0.034
0.386
0.726
0.884
0.00600000000000001
0.964
0.938
0.854
0.054
0.822
0.868
0.44
0.614
0
0.31
0.922
0.384
0.014
0.14
0.458
0.138
0.474
0.498
0.376
0.264
0.078
0.132
0.974
0.498
0.334
0.628
0.026
0.742
0.546
0.322
0.634
0.174
0.756
0.932
0.838
0.204
0.124
0.334
0.196
0.096
0.204
0.338
0.444
0.03
0.694
0.032
0.26
0.094
0.03
0.16
0.65
0.818
0.0800000000000001
0.356
0.966
0.98
0.696
0.466
0.782
0.696
0.722
0.588
0.118
0.486
0.004
0.51
0.122
0.42
0.506
0.324
0.438
0.968
0.228
0.406
0.768
0.31
0.516
0.028
0.674
0.75
0.534
0.884
0.726
0.134
0.84
0.144
0.224
0.08
0.0600000000000001
0.126
0.652
0.256
0.09
0.028
0.43
0.5
0.734
0.408
0.002
0.316
0.09
0.538
0.122
0.034
0.504
0.288
0.148
0.158
0.726
0.848
0.964
0.718
0.462
0.27
0.268
0.518
0.004
0.046
0.05
0.002
0.512
0.802
0.338
0.106
0.552
0.946
0.288
0.078
0.0820000000000001
0.792
0.67
0.354
0.692
0.438
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
